timestamp,user_id,hour,minute,day_of_week,is_weekend,solar_generation_kw,solar_generation_kwh,consumption_kw,consumption_kwh,battery_capacity_kwh,battery_charge_kw,battery_discharge_kw,battery_power_kw,battery_soc_pct,battery_available_kwh,net_balance_kw,net_balance_kwh,grid_export_kw,grid_export_kwh,grid_import_kw,grid_import_kwh,carbon_offset_kg,cumulative_solar_kwh,cumulative_consumption_kwh,cumulative_carbon_offset_kg,user_type
2023-04-01 22:00:00,user_001,22,0,5,True,0.0,0.0,27.360696198159918,27.360465918345092,5.0,0.0,0.0,0.0,10.0,0.5,-27.360696198159918,-27.360696198159918,0.0,0.0,27.360696198159918,27.360696198159918,0.0,38.18746886359151,564.3997065434169,19.093734431795756,Prosumer
2023-04-01 23:00:00,user_001,23,0,5,True,0.0,0.0,31.853455385350923,31.853340245443512,5.0,0.0,0.0,0.0,10.0,0.5,-31.853455385350923,-31.853455385350923,0.0,0.0,31.853455385350923,31.853455385350923,0.0,38.18746886359151,596.2530467888604,19.093734431795756,Prosumer
2023-04-02 00:00:00,user_001,0,0,6,True,0.0,0.0,10.901446433706942,10.901331293799531,5.0,0.0,0.0,0.0,10.0,0.5,-10.901446433706942,-10.901446433706942,0.0,0.0,10.901446433706942,10.901446433706942,0.0,38.18746886359151,607.15437808266,19.093734431795756,Prosumer
2023-04-02 01:00:00,user_001,1,0,6,True,0.0,0.0,10.881872649447013,10.882333209076657,5.0,0.0,0.0,0.0,10.0,0.5,-10.881872649447013,-10.881872649447013,0.0,0.0,10.881872649447013,10.881872649447013,0.0,38.18746886359151,618.0367112917367,19.093734431795756,Prosumer
2023-04-02 02:00:00,user_001,2,0,6,True,0.0,0.0,11.86516745873997,11.864937178925148,5.0,0.0,0.0,0.0,10.0,0.5,-11.86516745873997,-11.86516745873997,0.0,0.0,11.86516745873997,11.86516745873997,0.0,38.18746886359151,629.9016484706618,19.093734431795756,Prosumer
2023-04-02 03:00:00,user_001,3,0,6,True,0.0,0.0,10.199092998497687,10.19955355812733,5.0,0.0,0.0,0.0,10.0,0.5,-10.199092998497687,-10.199092998497687,0.0,0.0,10.199092998497687,10.199092998497687,0.0,38.18746886359151,640.1012020287892,19.093734431795756,Prosumer
2023-04-02 04:00:00,user_001,4,0,6,True,0.0,0.0,11.92043461429742,11.919858914760363,5.0,0.0,0.0,0.0,10.0,0.5,-11.92043461429742,-11.92043461429742,0.0,0.0,11.92043461429742,11.92043461429742,0.0,38.18746886359151,652.0210609435495,19.093734431795756,Prosumer
2023-04-02 05:00:00,user_001,5,0,6,True,0.0,0.0,10.09201288460513,10.09201288460513,5.0,0.0,0.0,0.0,10.0,0.5,-10.09201288460513,-10.09201288460513,0.0,0.0,10.09201288460513,10.09201288460513,0.0,38.18746886359151,662.1130738281546,19.093734431795756,Prosumer
2023-04-02 06:00:00,user_001,6,0,6,True,0.2833141395011675,0.28373699642579614,9.282579335503312,9.283039895132958,5.0,0.0,0.0,0.0,10.0,0.5,-8.999265196002145,-8.999265196002145,0.0,0.0,8.999265196002145,8.999265196002145,0.14186849821289807,38.47120586001731,671.3961137232875,19.235602930008653,Prosumer
2023-04-02 07:00:00,user_001,7,0,6,True,1.5053706516778453,1.505159223215531,9.902032037376394,9.901456337839338,5.0,0.0,0.0,0.0,10.0,0.5,-8.396661385698549,-8.396661385698549,0.0,0.0,8.396661385698549,8.396661385698549,0.7525796116077655,39.976365083232835,681.2975700611269,19.988182541616418,Prosumer
2023-04-02 08:00:00,user_001,8,0,6,True,3.2581126042634265,3.258324032725741,19.186914171027937,19.18725959075017,5.0,0.0,0.0,0.0,10.0,0.5,-15.928801566764509,-15.928801566764509,0.0,0.0,15.928801566764509,15.928801566764509,1.6291620163628704,43.234689115958574,700.484829651877,21.617344557979287,Prosumer
2023-04-02 09:00:00,user_001,9,0,6,True,4.208483542366223,4.208060685441595,21.665876377594376,21.66622179731661,5.0,0.0,0.0,0.0,10.0,0.5,-17.457392835228152,-17.457392835228152,0.0,0.0,17.457392835228152,17.457392835228152,2.1040303427207974,47.44274980140017,722.1510514491936,23.721374900700084,Prosumer
2023-04-02 10:00:00,user_001,10,0,6,True,4.586940489908828,4.58683477567767,34.46482848544042,34.46517390516265,5.0,0.0,0.0,0.0,10.0,0.5,-29.877887995531594,-29.877887995531594,0.0,0.0,29.877887995531594,29.877887995531594,2.293417387838835,52.02958457707784,756.6162253543562,26.01479228853892,Prosumer
2023-04-02 11:00:00,user_001,11,0,6,True,4.929454598858001,4.929137456164529,38.26789962723742,38.26812990705224,5.0,0.0,0.0,0.0,10.0,0.5,-33.33844502837942,-33.33844502837942,0.0,0.0,33.33844502837942,33.33844502837942,2.4645687280822646,56.95872203324237,794.8843552614085,28.479361016621183,Prosumer
2023-04-02 12:00:00,user_001,12,0,6,True,5.396711500572613,5.396394357879141,31.42743772792892,31.42743772792892,5.0,0.0,0.0,0.0,10.0,0.5,-26.030726227356304,-26.030726227356304,0.0,0.0,26.030726227356304,26.030726227356304,2.6981971789395707,62.355116391121506,826.3117929893374,31.177558195560753,Prosumer
2023-04-02 13:00:00,user_001,13,0,6,True,4.324769196639091,4.324346339714462,31.09238059736188,31.092841156991526,5.0,0.0,0.0,0.0,10.0,0.5,-26.767611400722792,-26.767611400722792,0.0,0.0,26.767611400722792,26.767611400722792,2.162173169857231,66.67946273083597,857.4046341463289,33.33973136541798,Prosumer
2023-04-02 14:00:00,user_001,14,0,6,True,3.179884073207134,3.18041264436292,27.882279978733347,27.8818194191037,5.0,0.0,0.0,0.0,10.0,0.5,-24.702395905526213,-24.702395905526213,0.0,0.0,24.702395905526213,24.702395905526213,1.59020632218146,69.85987537519888,885.2864535654327,34.92993768759944,Prosumer
2023-04-02 15:00:00,user_001,15,0,6,True,2.3013988122912004,2.300975955366572,32.319772010366904,32.31954173055208,5.0,0.0,0.0,0.0,10.0,0.5,-30.018373198075704,-30.018373198075704,0.0,0.0,30.018373198075704,30.018373198075704,1.150487977683286,72.16085133056545,917.6059952959847,36.080425665282725,Prosumer
2023-04-02 16:00:00,user_001,16,0,6,True,1.6110848828349975,1.6116134539907832,36.37384815032066,36.37361787050584,5.0,0.0,0.0,0.0,10.0,0.5,-34.76276326748567,-34.76276326748567,0.0,0.0,34.76276326748567,34.76276326748567,0.8058067269953916,73.77246478455623,953.9796131664906,36.88623239227812,Prosumer
2023-04-02 17:00:00,user_001,17,0,6,True,0.6480282369933421,0.6481339512244992,29.98243188991643,29.98243188991643,5.0,0.0,0.0,0.0,10.0,0.5,-29.33440365292309,-29.33440365292309,0.0,0.0,29.33440365292309,29.33440365292309,0.3240669756122496,74.42059873578073,983.9620450564071,37.210299367890364,Prosumer
2023-04-02 18:00:00,user_001,18,0,6,True,0.0,0.0,94.5321667828694,94.53228192277679,5.0,0.0,0.0,0.0,10.0,0.5,-94.5321667828694,-94.5321667828694,0.0,0.0,94.5321667828694,94.5321667828694,0.0,74.42059873578073,1078.4943269791838,37.210299367890364,Prosumer
2023-04-02 19:00:00,user_001,19,0,6,True,0.0,0.0,94.88449489954813,94.88495545917777,5.0,0.0,0.0,0.0,10.0,0.5,-94.88449489954813,-94.88449489954813,0.0,0.0,94.88449489954813,94.88449489954813,0.0,74.42059873578073,1173.3792824383615,37.210299367890364,Prosumer
2023-04-02 20:00:00,user_001,20,0,6,True,0.0,0.0,60.887134438197805,60.88678901847557,5.0,0.0,0.0,0.0,10.0,0.5,-60.887134438197805,-60.887134438197805,0.0,0.0,60.887134438197805,60.887134438197805,0.0,74.42059873578073,1234.2660714568372,37.210299367890364,Prosumer
2023-04-02 21:00:00,user_001,21,0,6,True,0.0,0.0,59.44097720111121,59.44097720111121,5.0,0.0,0.0,0.0,10.0,0.5,-59.44097720111121,-59.44097720111121,0.0,0.0,59.44097720111121,59.44097720111121,0.0,74.42059873578073,1293.7070486579485,37.210299367890364,Prosumer
2023-04-02 22:00:00,user_001,22,0,6,True,0.0,0.0,40.9886556393677,40.98831021964547,5.0,0.0,0.0,0.0,10.0,0.5,-40.9886556393677,-40.9886556393677,0.0,0.0,40.9886556393677,40.9886556393677,0.0,74.42059873578073,1334.695358877594,37.210299367890364,Prosumer
2023-04-02 23:00:00,user_001,23,0,6,True,0.0,0.0,39.737084845806294,39.73743026552853,5.0,0.0,0.0,0.0,10.0,0.5,-39.737084845806294,-39.737084845806294,0.0,0.0,39.737084845806294,39.737084845806294,0.0,74.42059873578073,1374.4327891431224,37.210299367890364,Prosumer
2023-04-03 00:00:00,user_001,0,0,0,False,0.0,0.0,27.640486173169503,27.640946732799147,5.0,0.0,0.0,0.0,10.0,0.5,-27.640486173169503,-27.640486173169503,0.0,0.0,27.640486173169503,27.640486173169503,0.0,74.42059873578073,1402.0737358759216,37.210299367890364,Prosumer
2023-04-03 01:00:00,user_001,1,0,0,False,0.0,0.0,23.249050104500483,23.249395524222717,5.0,0.0,0.0,0.0,10.0,0.5,-23.249050104500483,-23.249050104500483,0.0,0.0,23.249050104500483,23.249050104500483,0.0,74.42059873578073,1425.3231314001443,37.210299367890364,Prosumer
2023-04-03 02:00:00,user_001,2,0,0,False,0.0,0.0,22.323325248913203,22.323325248913203,5.0,0.0,0.0,0.0,10.0,0.5,-22.323325248913203,-22.323325248913203,0.0,0.0,22.323325248913203,22.323325248913203,0.0,74.42059873578073,1447.6464566490577,37.210299367890364,Prosumer
2023-04-03 03:00:00,user_001,3,0,0,False,0.0,0.0,23.080945839679906,23.081176119494728,5.0,0.0,0.0,0.0,10.0,0.5,-23.080945839679906,-23.080945839679906,0.0,0.0,23.080945839679906,23.080945839679906,0.0,74.42059873578073,1470.7276327685524,37.210299367890364,Prosumer
2023-04-03 04:00:00,user_001,4,0,0,False,0.0,0.0,22.520214490586618,22.52044477040144,5.0,0.0,0.0,0.0,10.0,0.5,-22.520214490586618,-22.520214490586618,0.0,0.0,22.520214490586618,22.520214490586618,0.0,74.42059873578073,1493.2480775389538,37.210299367890364,Prosumer
2023-04-03 05:00:00,user_001,5,0,0,False,0.0,0.0,25.582936027728618,25.58305116763603,5.0,0.0,0.0,0.0,10.0,0.5,-25.582936027728618,-25.582936027728618,0.0,0.0,25.582936027728618,25.582936027728618,0.0,74.42059873578073,1518.8311287065899,37.210299367890364,Prosumer
2023-04-03 06:00:00,user_001,6,0,0,False,0.08139995799100709,0.08192852914679284,25.928355749962677,25.928125470147855,5.0,0.0,0.0,0.0,10.0,0.5,-25.84695579197167,-25.84695579197167,0.0,0.0,25.84695579197167,25.84695579197167,0.04096426457339642,74.50252726492752,1544.7592541767378,37.25126363246376,Prosumer
2023-04-03 07:00:00,user_001,7,0,0,False,0.5761425598064788,0.576353988268793,21.854705825748997,21.854475545934168,5.0,0.0,0.0,0.0,10.0,0.5,-21.27856326594252,-21.27856326594252,0.0,0.0,21.27856326594252,21.27856326594252,0.2881769941343965,75.07888125319631,1566.613729722672,37.53944062659816,Prosumer
2023-04-03 08:00:00,user_001,8,0,0,False,0.8161138645332139,0.8165367214578425,44.045620181139135,44.04596560086137,5.0,0.0,0.0,0.0,10.0,0.5,-43.22950631660592,-43.22950631660592,0.0,0.0,43.22950631660592,43.22950631660592,0.40826836072892125,75.89541797465415,1610.6596953235332,37.947708987327076,Prosumer
2023-04-03 09:00:00,user_001,9,0,0,False,2.473713009077358,2.473713009077358,55.21649399818865,55.21614857846642,5.0,0.0,0.0,0.0,10.0,0.5,-52.742780989111296,-52.742780989111296,0.0,0.0,52.742780989111296,52.742780989111296,1.236856504538679,78.36913098373151,1665.8758439019996,39.184565491865754,Prosumer
2023-04-03 10:00:00,user_001,10,0,0,False,4.818454656142991,4.818454656142991,41.11991513381665,41.11979999390923,5.0,0.0,0.0,0.0,10.0,0.5,-36.30146047767366,-36.30146047767366,0.0,0.0,36.30146047767366,36.30146047767366,2.4092273280714953,83.1875856398745,1706.9956438959089,41.59379281993725,Prosumer
2023-04-03 11:00:00,user_001,11,0,0,False,5.126083068810304,5.125660211885675,48.377183497954256,48.376838078232026,5.0,0.0,0.0,0.0,10.0,0.5,-43.25110042914395,-43.25110042914395,0.0,0.0,43.25110042914395,43.25110042914395,2.5628301059428376,88.31324585176017,1755.372481974141,44.156622925880086,Prosumer
2023-04-03 12:00:00,user_001,12,0,0,False,1.902856160828737,1.902856160828737,54.66036824539181,54.66059852520663,5.0,0.0,0.0,0.0,10.0,0.5,-52.75751208456307,-52.75751208456307,0.0,0.0,52.75751208456307,52.75751208456307,0.9514280804143685,90.2161020125889,1810.0330804993475,45.10805100629445,Prosumer
2023-04-03 13:00:00,user_001,13,0,0,False,2.9695127532044014,2.96993561012903,44.01798660336041,44.01775632354559,5.0,0.0,0.0,0.0,10.0,0.5,-41.048473850156014,-41.048473850156014,0.0,0.0,41.048473850156014,41.048473850156014,1.484967805064515,93.18603762271793,1854.0508368228932,46.59301881135897,Prosumer
2023-04-03 14:00:00,user_001,14,0,0,False,4.782511817549559,4.782828960243031,47.352438321993205,47.352092902270975,5.0,0.0,0.0,0.0,10.0,0.5,-42.56992650444364,-42.56992650444364,0.0,0.0,42.56992650444364,42.56992650444364,2.3914144801215156,97.96886658296097,1901.402929725164,48.984433291480485,Prosumer
2023-04-03 15:00:00,user_001,15,0,0,False,3.861740864170765,3.8614237214772933,53.313231328678974,53.31334646858639,5.0,0.0,0.0,0.0,10.0,0.5,-49.45149046450821,-49.45149046450821,0.0,0.0,49.45149046450821,49.45149046450821,1.9307118607386466,101.83029030443826,1954.7162761937504,50.91514515221913,Prosumer
2023-04-03 16:00:00,user_001,16,0,0,False,2.618541505762656,2.618541505762656,46.3311473432545,46.33137762306932,5.0,0.0,0.0,0.0,10.0,0.5,-43.71260583749184,-43.71260583749184,0.0,0.0,43.71260583749184,43.71260583749184,1.309270752881328,104.44883181020091,2001.0476538168198,52.22441590510046,Prosumer
2023-04-03 17:00:00,user_001,17,0,0,False,0.7093424910644903,0.7098710622202761,49.620694497996865,49.62103991771911,5.0,0.0,0.0,0.0,10.0,0.5,-48.911352006932376,-48.911352006932376,0.0,0.0,48.911352006932376,48.911352006932376,0.35493553111013804,105.15870287242119,2050.668693734539,52.579351436210594,Prosumer
2023-04-03 18:00:00,user_001,18,0,0,False,0.0,0.0,88.17183829746622,88.17183829746622,5.0,0.0,0.0,0.0,10.0,0.5,-88.17183829746622,-88.17183829746622,0.0,0.0,88.17183829746622,88.17183829746622,0.0,105.15870287242119,2138.8405320320053,52.579351436210594,Prosumer
2023-04-03 19:00:00,user_001,19,0,0,False,0.0,0.0,75.7148517146319,75.71450629490967,5.0,0.0,0.0,0.0,10.0,0.5,-75.7148517146319,-75.7148517146319,0.0,0.0,75.7148517146319,75.7148517146319,0.0,105.15870287242119,2214.555038326915,52.579351436210594,Prosumer
2023-04-03 20:00:00,user_001,20,0,0,False,0.0,0.0,87.15285011687574,87.15250469715352,5.0,0.0,0.0,0.0,10.0,0.5,-87.15285011687574,-87.15285011687574,0.0,0.0,87.15285011687574,87.15285011687574,0.0,105.15870287242119,2301.7075430240684,52.579351436210594,Prosumer
2023-04-03 21:00:00,user_001,21,0,0,False,0.0,0.0,72.66018997100869,72.66065053063834,5.0,0.0,0.0,0.0,10.0,0.5,-72.66018997100869,-72.66018997100869,0.0,0.0,72.66018997100869,72.66018997100869,0.0,105.15870287242119,2374.3681935547065,52.579351436210594,Prosumer
2023-04-03 22:00:00,user_001,22,0,0,False,0.0,0.0,54.39094086204924,54.3904803024196,5.0,0.0,0.0,0.0,10.0,0.5,-54.39094086204924,-54.39094086204924,0.0,0.0,54.39094086204924,54.39094086204924,0.0,105.15870287242119,2428.7586738571263,52.579351436210594,Prosumer
2023-04-03 23:00:00,user_001,23,0,0,False,0.0,0.0,52.947086423110875,52.94685614329605,5.0,0.0,0.0,0.0,10.0,0.5,-52.947086423110875,-52.947086423110875,0.0,0.0,52.947086423110875,52.947086423110875,0.0,105.15870287242119,2481.705530000422,52.579351436210594,Prosumer
2023-04-04 00:00:00,user_001,0,0,1,False,0.0,0.0,22.30029726743093,22.30018212752352,5.0,0.0,0.0,0.0,10.0,0.5,-22.30029726743093,-22.30029726743093,0.0,0.0,22.30029726743093,22.30029726743093,0.0,105.15870287242119,2504.0057121279456,52.579351436210594,Prosumer
2023-04-04 01:00:00,user_001,1,0,1,False,0.0,0.0,25.76600848051267,25.766584180049726,5.0,0.0,0.0,0.0,10.0,0.5,-25.76600848051267,-25.76600848051267,0.0,0.0,25.76600848051267,25.76600848051267,0.0,105.15870287242119,2529.7722963079955,52.579351436210594,Prosumer
2023-04-04 02:00:00,user_001,2,0,1,False,0.0,0.0,26.67215955184002,26.671814132117788,5.0,0.0,0.0,0.0,10.0,0.5,-26.67215955184002,-26.67215955184002,0.0,0.0,26.67215955184002,26.67215955184002,0.0,105.15870287242119,2556.444110440113,52.579351436210594,Prosumer
2023-04-04 03:00:00,user_001,3,0,1,False,0.0,0.0,28.0826234176291,28.082853697443923,5.0,0.0,0.0,0.0,10.0,0.5,-28.0826234176291,-28.0826234176291,0.0,0.0,28.0826234176291,28.0826234176291,0.0,105.15870287242119,2584.526964137557,52.579351436210594,Prosumer
2023-04-04 04:00:00,user_001,4,0,1,False,0.0,0.0,24.26688688601685,24.266541466294616,5.0,0.0,0.0,0.0,10.0,0.5,-24.26688688601685,-24.26688688601685,0.0,0.0,24.26688688601685,24.26688688601685,0.0,105.15870287242119,2608.793505603852,52.579351436210594,Prosumer
2023-04-04 05:00:00,user_001,5,0,1,False,0.0,0.0,21.487409521106777,21.487179241291955,5.0,0.0,0.0,0.0,10.0,0.5,-21.487409521106777,-21.487409521106777,0.0,0.0,21.487409521106777,21.487409521106777,0.0,105.15870287242119,2630.2806848451437,52.579351436210594,Prosumer
2023-04-04 06:00:00,user_001,6,0,1,False,0.32137126271774225,0.32105412002427086,26.856383403698185,26.856959103235244,5.0,0.0,0.0,0.0,10.0,0.5,-26.53501214098044,-26.53501214098044,0.0,0.0,26.53501214098044,26.53501214098044,0.16052706001213543,105.47975699244546,2657.137643948379,52.73987849622273,Prosumer
2023-04-04 07:00:00,user_001,7,0,1,False,1.6618277137904305,1.661510571096959,22.877148203561813,22.87668764393217,5.0,0.0,0.0,0.0,10.0,0.5,-21.215320489771383,-21.215320489771383,0.0,0.0,21.215320489771383,21.215320489771383,0.8307552855484795,107.14126756354241,2680.014331592311,53.57063378177121,Prosumer
2023-04-04 08:00:00,user_001,8,0,1,False,2.758084290890097,2.7582957193524114,51.12557308786326,51.1260336474929,5.0,0.0,0.0,0.0,10.0,0.5,-48.36748879697316,-48.36748879697316,0.0,0.0,48.36748879697316,48.36748879697316,1.3791478596762057,109.89956328289483,2731.140365239804,54.949781641447416,Prosumer
2023-04-04 09:00:00,user_001,9,0,1,False,4.095369315028071,4.0954750292592275,45.31561335988637,45.31584363970119,5.0,0.0,0.0,0.0,10.0,0.5,-41.2202440448583,-41.2202440448583,0.0,0.0,41.2202440448583,41.2202440448583,2.0477375146296137,113.99503831215407,2776.456208879505,56.99751915607703,Prosumer
2023-04-04 10:00:00,user_001,10,0,1,False,4.04568362638421,4.045472197921895,50.92753244711574,50.92787786683797,5.0,0.0,0.0,0.0,10.0,0.5,-46.88184882073153,-46.88184882073153,0.0,0.0,46.88184882073153,46.88184882073153,2.0227360989609475,118.04051051007596,2827.384086746343,59.02025525503798,Prosumer
2023-04-04 11:00:00,user_001,11,0,1,False,5.522511435649624,5.522088578724995,47.14979208494923,47.14990722485664,5.0,0.0,0.0,0.0,10.0,0.5,-41.62728064929961,-41.62728064929961,0.0,0.0,41.62728064929961,41.62728064929961,2.7610442893624976,123.56259908880095,2874.5339939712,61.781299544400476,Prosumer
2023-04-04 12:00:00,user_001,12,0,1,False,5.548939993438911,5.549045707670069,45.77041599416122,45.77007057443898,5.0,0.0,0.0,0.0,10.0,0.5,-40.221476000722305,-40.221476000722305,0.0,0.0,40.221476000722305,40.221476000722305,2.7745228538350344,129.111644796471,2920.304064545639,64.5558223982355,Prosumer
2023-04-04 13:00:00,user_001,13,0,1,False,5.301568692531175,5.301251549837705,47.222330226618375,47.22175452708133,5.0,0.0,0.0,0.0,10.0,0.5,-41.9207615340872,-41.9207615340872,0.0,0.0,41.9207615340872,41.9207615340872,2.6506257749188524,134.4128963463087,2967.5258190727204,67.20644817315436,Prosumer
2023-04-04 14:00:00,user_001,14,0,1,False,4.867083202475281,4.867083202475281,55.12898766855602,55.12933308827825,5.0,0.0,0.0,0.0,10.0,0.5,-50.26190446608074,-50.26190446608074,0.0,0.0,50.26190446608074,50.26190446608074,2.4335416012376405,139.27997954878398,3022.6551521609986,69.63998977439199,Prosumer
