timestamp,user_id,hour,minute,day_of_week,is_weekend,solar_generation_kw,solar_generation_kwh,consumption_kw,consumption_kwh,battery_capacity_kwh,battery_charge_kw,battery_discharge_kw,battery_power_kw,battery_soc_pct,battery_available_kwh,net_balance_kw,net_balance_kwh,grid_export_kw,grid_export_kwh,grid_import_kw,grid_import_kwh,carbon_offset_kg,cumulative_solar_kwh,cumulative_consumption_kwh,cumulative_carbon_offset_kg,user_type
2023-07-02 00:00:00,user_001,0,0,6,True,0.0,0.0,0.0,0.0,5.0,0.0,0.075,0.075,80.98,4.049,0.075,0.075,0.075,0.075,0,0.0,0.0,37.13145385106571,0.0,18.565726925532854,Prosumer
2023-07-02 01:00:00,user_001,1,0,6,True,0.0,0.0,0.0,0.0,5.0,0.0,0.075,0.075,79.48,3.974,0.075,0.075,0.075,0.075,0,0.0,0.0,37.13145385106571,0.0,18.565726925532854,Prosumer
2023-07-02 02:00:00,user_001,2,0,6,True,0.0,0.0,0.0,0.0,5.0,0.0,0.075,0.075,77.98,3.899,0.075,0.075,0.075,0.075,0,0.0,0.0,37.13145385106571,0.0,18.565726925532854,Prosumer
2023-07-02 03:00:00,user_001,3,0,6,True,0.0,0.0,0.0,0.0,5.0,0.0,0.075,0.075,76.48,3.824,0.075,0.075,0.075,0.075,0,0.0,0.0,37.13145385106571,0.0,18.565726925532854,Prosumer
2023-07-02 04:00:00,user_001,4,0,6,True,0.0,0.0,0.0,0.0,5.0,0.0,0.075,0.075,74.98,3.749,0.075,0.075,0.075,0.075,0,0.0,0.0,37.13145385106571,0.0,18.565726925532854,Prosumer
2023-07-02 05:00:00,user_001,5,0,6,True,0.07065908351997531,0.07087000615734836,0.0,0.0,5.0,0.0,0.008,0.008,74.83,3.741,0.0786590835199753,0.0786590835199753,0.0786590835199753,0.0786590835199753,0,0.0,0.03543500307867418,37.20232385722306,0.0,18.60116192861153,Prosumer
2023-07-02 06:00:00,user_001,6,0,6,True,0.7487753626743651,0.7486699013556786,0.0,0.0,5.0,0.635,0.0,-0.635,87.53,4.376,0.11377536267436505,0.11377536267436505,0.11377536267436505,0.11377536267436505,0,0.0,0.3743349506778393,37.95099375857873,0.0,18.975496879289366,Prosumer
2023-07-02 07:00:00,user_001,7,0,6,True,1.357287171495645,1.3571817101769583,0.0,0.0,5.0,0.374,0.0,-0.374,95.0,4.75,0.9832871714956449,0.9832871714956449,0.9832871714956449,0.9832871714956449,0,0.0,0.6785908550884792,39.30817546875569,0.0,19.654087734377846,Prosumer
2023-07-02 08:00:00,user_001,8,0,6,True,3.267191652908709,3.2675080368647684,0.0,0.0,5.0,0.0,0.0,0.0,95.0,4.75,3.267191652908709,3.267191652908709,3.267191652908709,3.267191652908709,0,0.0,1.6337540184323842,42.57568350562046,0.0,21.28784175281023,Prosumer
2023-07-02 09:00:00,user_001,9,0,6,True,3.636306268311565,3.636306268311565,0.0,0.0,5.0,0.0,0.0,0.0,95.0,4.75,3.636306268311565,3.636306268311565,3.636306268311565,3.636306268311565,0,0.0,1.8181531341557824,46.211989773932025,0.0,23.105994886966013,Prosumer
2023-07-02 10:00:00,user_001,10,0,6,True,4.424102318899947,4.424524164174692,0.0,0.0,5.0,0.0,0.0,0.0,95.0,4.75,4.424102318899947,4.424102318899947,4.424102318899947,4.424102318899947,0,0.0,2.212262082087346,50.63651393810672,0.0,25.31825696905336,Prosumer
2023-07-02 11:00:00,user_001,11,0,6,True,4.547492061763187,4.547281139125814,0.0,0.0,5.0,0.0,0.0,0.0,95.0,4.75,4.547492061763187,4.547492061763187,4.547492061763187,4.547492061763187,0,0.0,2.273640569562907,55.18379507723253,0.0,27.591897538616266,Prosumer
2023-07-02 12:00:00,user_001,12,0,6,True,5.076907881569569,5.077013342888256,0.0,0.0,5.0,0.0,0.0,0.0,95.0,4.75,5.076907881569569,5.076907881569569,5.076907881569569,5.076907881569569,0,0.0,2.538506671444128,60.26080842012079,0.0,30.130404210060394,Prosumer
2023-07-02 13:00:00,user_001,13,0,6,True,4.26380111449642,4.26411749845248,0.0,0.0,5.0,0.0,0.0,0.0,95.0,4.75,4.26380111449642,4.26380111449642,4.26380111449642,4.26380111449642,0,0.0,2.13205874922624,64.52492591857327,0.0,32.26246295928664,Prosumer
2023-07-02 14:00:00,user_001,14,0,6,True,3.8250820287604537,3.8253984127165137,0.0,0.0,5.0,0.0,0.0,0.0,95.0,4.75,3.8250820287604537,3.8250820287604537,3.8250820287604537,3.8250820287604537,0,0.0,1.9126992063582569,68.35032433128978,0.0,34.17516216564489,Prosumer
2023-07-02 15:00:00,user_001,15,0,6,True,3.0583782419093786,3.0579563966346326,0.0,0.0,5.0,0.0,0.0,0.0,95.0,4.75,3.0583782419093786,3.0583782419093786,3.0583782419093786,3.0583782419093786,0,0.0,1.5289781983173163,71.40828072792442,0.0,35.70414036396221,Prosumer
2023-07-02 16:00:00,user_001,16,0,6,True,1.7696409275599785,1.7693245436039189,0.0,0.0,5.0,0.0,0.0,0.0,95.0,4.75,1.7696409275599785,1.7696409275599785,1.7696409275599785,1.7696409275599785,0,0.0,0.8846622718019594,73.17760527152834,0.0,36.58880263576417,Prosumer
2023-07-02 17:00:00,user_001,17,0,6,True,0.6791708923412552,0.678749047066509,0.0,0.0,5.0,0.0,0.0,0.0,95.0,4.75,0.6791708923412552,0.6791708923412552,0.6791708923412552,0.6791708923412552,0,0.0,0.3393745235332545,73.85635431859484,0.0,36.92817715929742,Prosumer
2023-07-02 18:00:00,user_001,18,0,6,True,0.34696773847868473,0.3470731997973712,0.0,0.0,5.0,0.0,0.0,0.0,95.0,4.75,0.34696773847868473,0.34696773847868473,0.34696773847868473,0.34696773847868473,0,0.0,0.1735365998986856,74.2034275183922,0.0,37.1017137591961,Prosumer
2023-07-02 19:00:00,user_001,19,0,6,True,0.0,0.0,0.0,0.0,5.0,0.0,0.127,0.127,92.46,4.623,0.127,0.127,0.127,0.127,0,0.0,0.0,74.2034275183922,0.0,37.1017137591961,Prosumer
2023-07-02 20:00:00,user_001,20,0,6,True,0.0,0.0,0.0,0.0,5.0,0.0,0.117,0.117,90.12,4.506,0.117,0.117,0.117,0.117,0,0.0,0.0,74.2034275183922,0.0,37.1017137591961,Prosumer
2023-07-02 21:00:00,user_001,21,0,6,True,0.0,0.0,0.0,0.0,5.0,0.0,0.106,0.106,87.99,4.4,0.106,0.106,0.106,0.106,0,0.0,0.0,74.2034275183922,0.0,37.1017137591961,Prosumer
2023-07-02 22:00:00,user_001,22,0,6,True,0.0,0.0,0.0,0.0,5.0,0.0,0.075,0.075,86.49,4.325,0.075,0.075,0.075,0.075,0,0.0,0.0,74.2034275183922,0.0,37.1017137591961,Prosumer
2023-07-02 23:00:00,user_001,23,0,6,True,0.0,0.0,0.0,0.0,5.0,0.0,0.075,0.075,84.99,4.25,0.075,0.075,0.075,0.075,0,0.0,0.0,74.2034275183922,0.0,37.1017137591961,Prosumer
2023-07-03 00:00:00,user_001,0,0,0,False,0.0,0.0,0.0,0.0,5.0,0.0,0.075,0.075,83.49,4.175,0.075,0.075,0.075,0.075,0,0.0,0.0,74.2034275183922,0.0,37.1017137591961,Prosumer
2023-07-03 01:00:00,user_001,1,0,0,False,0.0,0.0,0.0,0.0,5.0,0.0,0.075,0.075,81.99,4.1,0.075,0.075,0.075,0.075,0,0.0,0.0,74.2034275183922,0.0,37.1017137591961,Prosumer
2023-07-03 02:00:00,user_001,2,0,0,False,0.0,0.0,0.0,0.0,5.0,0.0,0.075,0.075,80.49,4.025,0.075,0.075,0.075,0.075,0,0.0,0.0,74.2034275183922,0.0,37.1017137591961,Prosumer
2023-07-03 03:00:00,user_001,3,0,0,False,0.0,0.0,0.0,0.0,5.0,0.0,0.075,0.075,78.99,3.95,0.075,0.075,0.075,0.075,0,0.0,0.0,74.2034275183922,0.0,37.1017137591961,Prosumer
2023-07-03 04:00:00,user_001,4,0,0,False,0.0,0.0,0.0,0.0,5.0,0.0,0.075,0.075,77.49,3.875,0.075,0.075,0.075,0.075,0,0.0,0.0,74.2034275183922,0.0,37.1017137591961,Prosumer
2023-07-03 05:00:00,user_001,5,0,0,False,0.05694911209072636,0.05663272813466677,0.0,0.0,5.0,0.0,0.021,0.021,77.07,3.853,0.07794911209072636,0.07794911209072636,0.07794911209072636,0.07794911209072636,0,0.0,0.028316364067333386,74.26006024652688,0.0,37.13003012326344,Prosumer
2023-07-03 06:00:00,user_001,6,0,0,False,0.7456115231137692,0.7455060617950827,0.0,0.0,5.0,0.632,0.0,-0.632,89.7,4.485,0.11361152311376921,0.11361152311376921,0.11361152311376921,0.11361152311376921,0,0.0,0.37275303089754136,75.00556630832196,0.0,37.50278315416098,Prosumer
2023-07-03 07:00:00,user_001,7,0,0,False,2.27901909681592,2.279546403409353,0.0,0.0,5.0,0.265,0.0,-0.265,95.0,4.75,2.01401909681592,2.01401909681592,2.01401909681592,2.01401909681592,0,0.0,1.1397732017046764,77.28511271173132,0.0,38.64255635586566,Prosumer
2023-07-03 08:00:00,user_001,8,0,0,False,3.538227241933092,3.5380163192957186,0.0,0.0,5.0,0.0,0.0,0.0,95.0,4.75,3.538227241933092,3.538227241933092,3.538227241933092,3.538227241933092,0,0.0,1.7690081596478593,80.82312903102704,0.0,40.41156451551352,Prosumer
2023-07-03 09:00:00,user_001,9,0,0,False,3.848283518871491,3.848388980190177,0.0,0.0,5.0,0.0,0.0,0.0,95.0,4.75,3.848283518871491,3.848283518871491,3.848283518871491,3.848283518871491,0,0.0,1.9241944900950885,84.67151801121722,0.0,42.33575900560861,Prosumer
2023-07-03 10:00:00,user_001,10,0,0,False,4.775288510126091,4.775499432763465,0.0,0.0,5.0,0.0,0.0,0.0,95.0,4.75,4.775288510126091,4.775288510126091,4.775288510126091,4.775288510126091,0,0.0,2.3877497163817325,89.44701744398068,0.0,44.72350872199034,Prosumer
2023-07-03 11:00:00,user_001,11,0,0,False,4.734158595838345,4.733736750563599,0.0,0.0,5.0,0.0,0.0,0.0,95.0,4.75,4.734158595838345,4.734158595838345,4.734158595838345,4.734158595838345,0,0.0,2.3668683752817996,94.18075419454428,0.0,47.09037709727214,Prosumer
2023-07-03 12:00:00,user_001,12,0,0,False,4.721503237595962,4.721714160233335,0.0,0.0,5.0,0.0,0.0,0.0,95.0,4.75,4.721503237595962,4.721503237595962,4.721503237595962,4.721503237595962,0,0.0,2.3608570801166673,98.90246835477761,0.0,49.451234177388805,Prosumer
2023-07-03 13:00:00,user_001,13,0,0,False,4.898678252989332,4.898678252989332,0.0,0.0,5.0,0.0,0.0,0.0,95.0,4.75,4.898678252989332,4.898678252989332,4.898678252989332,4.898678252989332,0,0.0,2.449339126494666,103.80114660776694,0.0,51.90057330388347,Prosumer
2023-07-03 14:00:00,user_001,14,0,0,False,4.048660024375899,4.048343640419838,0.0,0.0,5.0,0.0,0.0,0.0,95.0,4.75,4.048660024375899,4.048660024375899,4.048660024375899,4.048660024375899,0,0.0,2.024171820209919,107.84949024818678,0.0,53.92474512409339,Prosumer
2023-07-03 15:00:00,user_001,15,0,0,False,3.4085098199486596,3.4085098199486596,0.0,0.0,5.0,0.0,0.0,0.0,95.0,4.75,3.4085098199486596,3.4085098199486596,3.4085098199486596,3.4085098199486596,0,0.0,1.7042549099743298,111.25800006813544,0.0,55.62900003406772,Prosumer
2023-07-03 16:00:00,user_001,16,0,0,False,1.917286773721121,1.9176031576771806,0.0,0.0,5.0,0.0,0.0,0.0,95.0,4.75,1.917286773721121,1.917286773721121,1.917286773721121,1.917286773721121,0,0.0,0.9588015788385903,113.17560322581262,0.0,56.58780161290631,Prosumer
2023-07-03 17:00:00,user_001,17,0,0,False,1.4880592066669427,1.4878482840295695,0.0,0.0,5.0,0.0,0.0,0.0,95.0,4.75,1.4880592066669427,1.4880592066669427,1.4880592066669427,1.4880592066669427,0,0.0,0.7439241420147847,114.66345150984219,0.0,57.331725754921095,Prosumer
2023-07-03 18:00:00,user_001,18,0,0,False,0.37438768133718253,0.37449314265586914,0.0,0.0,5.0,0.0,0.0,0.0,95.0,4.75,0.37438768133718253,0.37438768133718253,0.37438768133718253,0.37438768133718253,0,0.0,0.18724657132793457,115.03794465249806,0.0,57.51897232624903,Prosumer
2023-07-03 19:00:00,user_001,19,0,0,False,0.0,0.0,0.0,0.0,5.0,0.0,0.142,0.142,92.15,4.608,0.142,0.142,0.142,0.142,0,0.0,0.0,115.03794465249806,0.0,57.51897232624903,Prosumer
2023-07-03 20:00:00,user_001,20,0,0,False,0.0,0.0,0.0,0.0,5.0,0.0,0.127,0.127,89.61,4.481,0.127,0.127,0.127,0.127,0,0.0,0.0,115.03794465249806,0.0,57.51897232624903,Prosumer
2023-07-03 21:00:00,user_001,21,0,0,False,0.0,0.0,0.0,0.0,5.0,0.0,0.113,0.113,87.35,4.368,0.113,0.113,0.113,0.113,0,0.0,0.0,115.03794465249806,0.0,57.51897232624903,Prosumer
2023-07-03 22:00:00,user_001,22,0,0,False,0.0,0.0,0.0,0.0,5.0,0.0,0.075,0.075,85.85,4.293,0.075,0.075,0.075,0.075,0,0.0,0.0,115.03794465249806,0.0,57.51897232624903,Prosumer
2023-07-03 23:00:00,user_001,23,0,0,False,0.0,0.0,0.0,0.0,5.0,0.0,0.075,0.075,84.35,4.218,0.075,0.075,0.075,0.075,0,0.0,0.0,115.03794465249806,0.0,57.51897232624903,Prosumer
2023-07-04 00:00:00,user_001,0,0,1,False,0.0,0.0,0.0,0.0,5.0,0.0,0.075,0.075,82.85,4.143,0.075,0.075,0.075,0.075,0,0.0,0.0,115.03794465249806,0.0,57.51897232624903,Prosumer
2023-07-04 01:00:00,user_001,1,0,1,False,0.0,0.0,0.0,0.0,5.0,0.0,0.075,0.075,81.35,4.068,0.075,0.075,0.075,0.075,0,0.0,0.0,115.03794465249806,0.0,57.51897232624903,Prosumer
2023-07-04 02:00:00,user_001,2,0,1,False,0.0,0.0,0.0,0.0,5.0,0.0,0.075,0.075,79.85,3.993,0.075,0.075,0.075,0.075,0,0.0,0.0,115.03794465249806,0.0,57.51897232624903,Prosumer
2023-07-04 03:00:00,user_001,3,0,1,False,0.0,0.0,0.0,0.0,5.0,0.0,0.075,0.075,78.35,3.918,0.075,0.075,0.075,0.075,0,0.0,0.0,115.03794465249806,0.0,57.51897232624903,Prosumer
2023-07-04 04:00:00,user_001,4,0,1,False,0.0,0.0,0.0,0.0,5.0,0.0,0.075,0.075,76.85,3.843,0.075,0.075,0.075,0.075,0,0.0,0.0,115.03794465249806,0.0,57.51897232624903,Prosumer
2023-07-04 05:00:00,user_001,5,0,1,False,0.11284361099458742,0.11284361099458742,0.0,0.0,5.0,0.032,0.0,-0.032,77.49,3.875,0.08084361099458742,0.08084361099458742,0.08084361099458742,0.08084361099458742,0,0.0,0.05642180549729371,115.15078826349264,0.0,57.57539413174632,Prosumer
2023-07-04 06:00:00,user_001,6,0,1,False,0.9417695758707156,0.9415586532333425,0.0,0.0,5.0,0.818,0.0,-0.818,93.85,4.693,0.12376957587071569,0.12376957587071569,0.12376957587071569,0.12376957587071569,0,0.0,0.47077932661667127,116.09234691672599,0.0,58.04617345836299,Prosumer
2023-07-04 07:00:00,user_001,7,0,1,False,1.7063641363480604,1.7059422910733142,0.0,0.0,5.0,0.057,0.0,-0.057,95.0,4.75,1.6493641363480605,1.6493641363480605,1.6493641363480605,1.6493641363480605,0,0.0,0.8529711455366571,117.7982892077993,0.0,58.89914460389965,Prosumer
2023-07-04 08:00:00,user_001,8,0,1,False,2.6776628814510044,2.6772410361762584,0.0,0.0,5.0,0.0,0.0,0.0,95.0,4.75,2.6776628814510044,2.6776628814510044,2.6776628814510044,2.6776628814510044,0,0.0,1.3386205180881292,120.47553024397556,0.0,60.23776512198778,Prosumer
2023-07-04 09:00:00,user_001,9,0,1,False,3.7649690771091318,3.7651799997465045,0.0,0.0,5.0,0.0,0.0,0.0,95.0,4.75,3.7649690771091318,3.7649690771091318,3.7649690771091318,3.7649690771091318,0,0.0,1.8825899998732523,124.24071024372206,0.0,62.12035512186103,Prosumer
2023-07-04 10:00:00,user_001,10,0,1,False,4.492652176046191,4.492335792090131,0.0,0.0,5.0,0.0,0.0,0.0,95.0,4.75,4.492652176046191,4.492652176046191,4.492652176046191,4.492652176046191,0,0.0,2.2461678960450655,128.7330460358122,0.0,64.3665230179061,Prosumer
2023-07-04 11:00:00,user_001,11,0,1,False,5.267792868392188,5.268003791029561,0.0,0.0,5.0,0.0,0.0,0.0,95.0,4.75,5.267792868392188,5.267792868392188,5.267792868392188,5.267792868392188,0,0.0,2.6340018955147806,134.00104982684178,0.0,67.00052491342089,Prosumer
2023-07-04 12:00:00,user_001,12,0,1,False,4.999921118928401,4.999393812334969,0.0,0.0,5.0,0.0,0.0,0.0,95.0,4.75,4.999921118928401,4.999921118928401,4.999921118928401,4.999921118928401,0,0.0,2.4996969061674843,139.00044363917675,0.0,69.50022181958838,Prosumer
2023-07-04 13:00:00,user_001,13,0,1,False,4.337624037576992,4.337834960214364,0.0,0.0,5.0,0.0,0.0,0.0,95.0,4.75,4.337624037576992,4.337624037576992,4.337624037576992,4.337624037576992,0,0.0,2.168917480107182,143.33827859939112,0.0,71.66913929969556,Prosumer
2023-07-04 14:00:00,user_001,14,0,1,False,3.9969839782194985,3.9975112848129313,0.0,0.0,5.0,0.0,0.0,0.0,95.0,4.75,3.9969839782194985,3.9969839782194985,3.9969839782194985,3.9969839782194985,0,0.0,1.9987556424064656,147.33578988420405,0.0,73.66789494210202,Prosumer
2023-07-04 15:00:00,user_001,15,0,1,False,3.1132181276263746,3.1131126663076882,0.0,0.0,5.0,0.0,0.0,0.0,95.0,4.75,3.1132181276263746,3.1132181276263746,3.1132181276263746,3.1132181276263746,0,0.0,1.5565563331538441,150.44890255051175,0.0,75.22445127525587,Prosumer
2023-07-04 16:00:00,user_001,16,0,1,False,2.509979384739421,2.510084846058108,0.0,0.0,5.0,0.0,0.0,0.0,95.0,4.75,2.509979384739421,2.509979384739421,2.509979384739421,2.509979384739421,0,0.0,1.255042423029054,152.95898739656985,0.0,76.47949369828493,Prosumer
2023-07-04 17:00:00,user_001,17,0,1,False,1.2866280879756697,1.2862062427009235,0.0,0.0,5.0,0.0,0.0,0.0,95.0,4.75,1.2866280879756697,1.2866280879756697,1.2866280879756697,1.2866280879756697,0,0.0,0.6431031213504618,154.24519363927078,0.0,77.12259681963539,Prosumer
2023-07-04 18:00:00,user_001,18,0,1,False,0.12128051648950985,0.12159690044556944,0.0,0.0,5.0,0.0,0.028,0.028,94.44,4.722,0.14928051648950985,0.14928051648950985,0.14928051648950985,0.14928051648950985,0,0.0,0.06079845022278472,154.36679053971636,0.0,77.18339526985818,Prosumer
2023-07-04 19:00:00,user_001,19,0,1,False,0.0,0.0,0.0,0.0,5.0,0.0,0.14,0.14,91.63,4.582,0.14,0.14,0.14,0.14,0,0.0,0.0,154.36679053971636,0.0,77.18339526985818,Prosumer
2023-07-04 20:00:00,user_001,20,0,1,False,0.0,0.0,0.0,0.0,5.0,0.0,0.121,0.121,89.22,4.461,0.121,0.121,0.121,0.121,0,0.0,0.0,154.36679053971636,0.0,77.18339526985818,Prosumer
2023-07-04 21:00:00,user_001,21,0,1,False,0.0,0.0,0.0,0.0,5.0,0.0,0.109,0.109,87.05,4.352,0.109,0.109,0.109,0.109,0,0.0,0.0,154.36679053971636,0.0,77.18339526985818,Prosumer
2023-07-04 22:00:00,user_001,22,0,1,False,0.0,0.0,0.0,0.0,5.0,0.0,0.075,0.075,85.55,4.277,0.075,0.075,0.075,0.075,0,0.0,0.0,154.36679053971636,0.0,77.18339526985818,Prosumer
2023-07-04 23:00:00,user_001,23,0,1,False,0.0,0.0,0.0,0.0,5.0,0.0,0.075,0.075,84.05,4.202,0.075,0.075,0.075,0.075,0,0.0,0.0,154.36679053971636,0.0,77.18339526985818,Prosumer
2023-07-05 00:00:00,user_001,0,0,2,False,0.0,0.0,0.0,0.0,5.0,0.0,0.075,0.075,82.55,4.127,0.075,0.075,0.075,0.075,0,0.0,0.0,154.36679053971636,0.0,77.18339526985818,Prosumer
2023-07-05 01:00:00,user_001,1,0,2,False,0.0,0.0,0.0,0.0,5.0,0.0,0.075,0.075,81.05,4.052,0.075,0.075,0.075,0.075,0,0.0,0.0,154.36679053971636,0.0,77.18339526985818,Prosumer
2023-07-05 02:00:00,user_001,2,0,2,False,0.0,0.0,0.0,0.0,5.0,0.0,0.075,0.075,79.55,3.977,0.075,0.075,0.075,0.075,0,0.0,0.0,154.36679053971636,0.0,77.18339526985818,Prosumer
2023-07-05 03:00:00,user_001,3,0,2,False,0.0,0.0,0.0,0.0,5.0,0.0,0.075,0.075,78.05,3.902,0.075,0.075,0.075,0.075,0,0.0,0.0,154.36679053971636,0.0,77.18339526985818,Prosumer
2023-07-05 04:00:00,user_001,4,0,2,False,0.0,0.0,0.0,0.0,5.0,0.0,0.075,0.075,76.55,3.827,0.075,0.075,0.075,0.075,0,0.0,0.0,154.36679053971636,0.0,77.18339526985818,Prosumer
