timestamp,user_id,hour,minute,day_of_week,is_weekend,solar_generation_kw,solar_generation_kwh,consumption_kw,consumption_kwh,battery_capacity_kwh,battery_charge_kw,battery_discharge_kw,battery_power_kw,battery_soc_pct,battery_available_kwh,net_balance_kw,net_balance_kwh,grid_export_kw,grid_export_kwh,grid_import_kw,grid_import_kwh,carbon_offset_kg,cumulative_solar_kwh,cumulative_consumption_kwh,cumulative_carbon_offset_kg,user_type
2022-10-01 11:00:00,user_001,11,0,5,True,4.676313456048349,4.6758913108480735,0.08093545313204961,0.08093545313204961,5.0,0.0,0.0,0.0,95.0,4.75,4.595378002916299,4.595378002916299,4.595378002916299,4.595378002916299,0.0,0.0,2.3379456554240368,17.028387552400297,0.9712254375845956,8.514193776200148,Prosumer
2022-10-01 12:00:00,user_001,12,0,5,True,4.709029709069675,4.709346317969882,0.08093545313204961,0.08093545313204961,5.0,0.0,0.0,0.0,95.0,4.75,4.628094255937626,4.628094255937626,4.628094255937626,4.628094255937626,0.0,0.0,2.354673158984941,21.737733870370178,1.052160890716645,10.868866935185089,Prosumer
2022-10-01 13:00:00,user_001,13,0,5,True,4.132801510694049,4.133223655894325,0.08093545313204961,0.08093545313204961,5.0,0.0,0.0,0.0,95.0,4.75,4.051866057562,4.051866057562,4.051866057562,4.051866057562,0.0,0.0,2.0666118279471624,25.870957526264505,1.1330963438486947,12.935478763132252,Prosumer
2022-10-01 14:00:00,user_001,14,0,5,True,3.658943523385156,3.6585213781848807,0.08093545313204961,0.08093545313204961,5.0,0.0,0.0,0.0,95.0,4.75,3.5780080702531065,3.5780080702531065,3.5780080702531065,3.5780080702531065,0.0,0.0,1.8292606890924403,29.529478904449384,1.2140317969807444,14.764739452224692,Prosumer
2022-10-01 15:00:00,user_001,15,0,5,True,2.548701646661422,2.5491237918616974,0.08093545313204961,0.08093545313204961,5.0,0.0,0.0,0.0,95.0,4.75,2.4677661935293727,2.4677661935293727,2.4677661935293727,2.4677661935293727,0.0,0.0,1.2745618959308487,32.07860269631108,1.294967250112794,16.03930134815554,Prosumer
2022-10-01 16:00:00,user_001,16,0,5,True,1.2210549917959692,1.221582673296313,0.08093545313204961,0.08093545313204961,5.0,0.0,0.0,0.0,95.0,4.75,1.1401195386639196,1.1401195386639196,1.1401195386639196,1.1401195386639196,0.0,0.0,0.6107913366481565,33.30018536960739,1.3759027032448437,16.650092684803695,Prosumer
2022-10-01 17:00:00,user_001,17,0,5,True,0.05065742403302206,0.05097403293322845,0.08093545313204961,0.08093545313204961,5.0,0.0,0.027,0.027,94.47,4.723,-0.0032780290990275553,-0.0032780290990275553,0.0,0.0,0.0032780290990275553,0.0032780290990275553,0.025487016466614224,33.35115940254062,1.4568381563768933,16.67557970127031,Prosumer
2022-10-01 18:00:00,user_001,18,0,5,True,0.0,0.0,0.1467629550127833,0.14697878288780208,5.0,0.0,0.136,0.136,91.74,4.587,-0.010762955012783293,-0.010762955012783293,0.0,0.0,0.010762955012783293,0.010762955012783293,0.0,33.35115940254062,1.6038169392646955,16.67557970127031,Prosumer
2022-10-01 19:00:00,user_001,19,0,5,True,0.0,0.0,0.13165500376146735,0.13143917588644857,5.0,0.0,0.122,0.122,89.31,4.465,-0.009655003761467357,-0.009655003761467357,0.0,0.0,0.009655003761467357,0.009655003761467357,0.0,33.35115940254062,1.735256115151144,16.67557970127031,Prosumer
2022-10-01 20:00:00,user_001,20,0,5,True,0.0,0.0,0.12841758563618538,0.12809384382365718,5.0,0.0,0.119,0.119,86.93,4.347,-0.009417585636185388,-0.009417585636185388,0.0,0.0,0.009417585636185388,0.009417585636185388,0.0,33.35115940254062,1.8633499589748013,16.67557970127031,Prosumer
2022-10-01 21:00:00,user_001,21,0,5,True,0.0,0.0,0.11330963438486945,0.11341754832237885,5.0,0.0,0.105,0.105,84.83,4.241,-0.008309634384869452,-0.008309634384869452,0.0,0.0,0.008309634384869452,0.008309634384869452,0.0,33.35115940254062,1.9767675072971802,16.67557970127031,Prosumer
2022-10-01 22:00:00,user_001,22,0,5,True,0.0,0.0,0.08093545313204961,0.08093545313204961,5.0,0.0,0.075,0.075,83.33,4.166,-0.0059354531320496146,-0.0059354531320496146,0.0,0.0,0.0059354531320496146,0.0059354531320496146,0.0,33.35115940254062,2.05770296042923,16.67557970127031,Prosumer
2022-10-01 23:00:00,user_001,23,0,5,True,0.0,0.0,0.08093545313204961,0.08093545313204961,5.0,0.0,0.075,0.075,81.83,4.091,-0.0059354531320496146,-0.0059354531320496146,0.0,0.0,0.0059354531320496146,0.0059354531320496146,0.0,33.35115940254062,2.1386384135612793,16.67557970127031,Prosumer
2022-10-02 00:00:00,user_001,0,0,6,True,0.0,0.0,0.08093545313204961,0.08093545313204961,5.0,0.0,0.075,0.075,80.33,4.016,-0.0059354531320496146,-0.0059354531320496146,0.0,0.0,0.0059354531320496146,0.0059354531320496146,0.0,33.35115940254062,2.2195738666933287,16.67557970127031,Prosumer
2022-10-02 01:00:00,user_001,1,0,6,True,0.0,0.0,0.08093545313204961,0.08093545313204961,5.0,0.0,0.075,0.075,78.83,3.941,-0.0059354531320496146,-0.0059354531320496146,0.0,0.0,0.0059354531320496146,0.0059354531320496146,0.0,33.35115940254062,2.300509319825378,16.67557970127031,Prosumer
2022-10-02 02:00:00,user_001,2,0,6,True,0.0,0.0,0.08093545313204961,0.08093545313204961,5.0,0.0,0.075,0.075,77.33,3.866,-0.0059354531320496146,-0.0059354531320496146,0.0,0.0,0.0059354531320496146,0.0059354531320496146,0.0,33.35115940254062,2.3814447729574275,16.67557970127031,Prosumer
2022-10-02 03:00:00,user_001,3,0,6,True,0.0,0.0,0.08093545313204961,0.08093545313204961,5.0,0.0,0.075,0.075,75.83,3.791,-0.0059354531320496146,-0.0059354531320496146,0.0,0.0,0.0059354531320496146,0.0059354531320496146,0.0,33.35115940254062,2.462380226089477,16.67557970127031,Prosumer
2022-10-02 04:00:00,user_001,4,0,6,True,0.0,0.0,0.08093545313204961,0.08093545313204961,5.0,0.0,0.075,0.075,74.33,3.716,-0.0059354531320496146,-0.0059354531320496146,0.0,0.0,0.0059354531320496146,0.0059354531320496146,0.0,33.35115940254062,2.5433156792215263,16.67557970127031,Prosumer
2022-10-02 05:00:00,user_001,5,0,6,True,0.0,0.0,0.08093545313204961,0.08093545313204961,5.0,0.0,0.075,0.075,72.83,3.641,-0.0059354531320496146,-0.0059354531320496146,0.0,0.0,0.0059354531320496146,0.0059354531320496146,0.0,33.35115940254062,2.6242511323535758,16.67557970127031,Prosumer
2022-10-02 06:00:00,user_001,6,0,6,True,0.1751902581142013,0.17561240331447645,0.08093545313204961,0.08093545313204961,5.0,0.091,0.0,-0.091,74.66,3.733,0.0032548049821516933,0.0032548049821516933,0.0032548049821516933,0.0032548049821516933,0.0,0.0,0.08780620165723822,33.52677180585509,2.705186585485625,16.763385902927546,Prosumer
2022-10-02 07:00:00,user_001,7,0,6,True,1.4152417839225537,1.4148196387222784,0.08093545313204961,0.08093545313204961,5.0,1.017,0.0,-1.017,95.0,4.75,0.3173063307905042,0.3173063307905042,0.3173063307905042,0.3173063307905042,0.0,0.0,0.7074098193611392,34.94159144457737,2.7861220386176746,17.470795722288685,Prosumer
2022-10-02 08:00:00,user_001,8,0,6,True,2.765051061802454,2.764945525502385,0.08093545313204961,0.08093545313204961,5.0,0.0,0.0,0.0,95.0,4.75,2.6841156086704046,2.6841156086704046,2.6841156086704046,2.6841156086704046,0.0,0.0,1.3824727627511926,37.70653697007975,2.867057491749724,18.853268485039877,Prosumer
2022-10-02 09:00:00,user_001,9,0,6,True,3.9850506905977348,3.9853672994979417,0.08093545313204961,0.08093545313204961,5.0,0.0,0.0,0.0,95.0,4.75,3.9041152374656853,3.9041152374656853,3.9041152374656853,3.9041152374656853,0.0,0.0,1.9926836497489708,41.6919042695777,2.9479929448817734,20.84595213478885,Prosumer
2022-10-02 10:00:00,user_001,10,0,6,True,4.26683261178142,4.2666215391812825,0.08093545313204961,0.08093545313204961,5.0,0.0,0.0,0.0,95.0,4.75,4.185897158649371,4.185897158649371,4.185897158649371,4.185897158649371,0.0,0.0,2.1333107695906413,45.95852580875898,3.028928398013823,22.97926290437949,Prosumer
2022-10-02 11:00:00,user_001,11,0,6,True,4.539116265958914,4.539538411159189,0.08093545313204961,0.08093545313204961,5.0,0.0,0.0,0.0,95.0,4.75,4.458180812826865,4.458180812826865,4.458180812826865,4.458180812826865,0.0,0.0,2.2697692055795944,50.49806421991816,3.1098638511458723,25.24903210995908,Prosumer
2022-10-02 12:00:00,user_001,12,0,6,True,4.43252460288943,4.4327356754895675,0.08093545313204961,0.08093545313204961,5.0,0.0,0.0,0.0,95.0,4.75,4.35158914975738,4.35158914975738,4.35158914975738,4.35158914975738,0.0,0.0,2.2163678377447837,54.93079989540773,3.1907993042779217,27.465399947703865,Prosumer
2022-10-02 13:00:00,user_001,13,0,6,True,3.9460022595722806,3.9461077958723494,0.08093545313204961,0.08093545313204961,5.0,0.0,0.0,0.0,95.0,4.75,3.865066806440231,3.865066806440231,3.865066806440231,3.865066806440231,0.0,0.0,1.9730538979361747,58.87690769128008,3.271734757409971,29.43845384564004,Prosumer
2022-10-02 14:00:00,user_001,14,0,6,True,3.205137433089333,3.205242969389402,0.08093545313204961,0.08093545313204961,5.0,0.0,0.0,0.0,95.0,4.75,3.1242019799572835,3.1242019799572835,3.1242019799572835,3.1242019799572835,0.0,0.0,1.602621484694701,62.082150660669484,3.3526702105420205,31.041075330334742,Prosumer
2022-10-02 15:00:00,user_001,15,0,6,True,2.6806220217474173,2.6811497032477614,0.08093545313204961,0.08093545313204961,5.0,0.0,0.0,0.0,95.0,4.75,2.599686568615368,2.599686568615368,2.599686568615368,2.599686568615368,0.0,0.0,1.3405748516238807,64.76330036391724,3.43360566367407,32.38165018195862,Prosumer
2022-10-02 16:00:00,user_001,16,0,6,True,1.042698644679704,1.0424875720795663,0.08093545313204961,0.08093545313204961,5.0,0.0,0.0,0.0,95.0,4.75,0.9617631915476543,0.9617631915476543,0.9617631915476543,0.9617631915476543,0.0,0.0,0.5212437860397832,65.8057879359968,3.5145411168061194,32.9028939679984,Prosumer
2022-10-02 17:00:00,user_001,17,0,6,True,0.06332178004127757,0.06311070744113997,0.08093545313204961,0.08093545313204961,5.0,0.0,0.015,0.015,94.7,4.735,-0.0026136730907720396,-0.0026136730907720396,0.0,0.0,0.0026136730907720396,0.0026136730907720396,0.03155535372056999,65.86889864343794,3.5954765699381688,32.93444932171897,Prosumer
2022-10-02 18:00:00,user_001,18,0,6,True,0.0,0.0,0.14028811876221933,0.14039603269972872,5.0,0.0,0.13,0.13,92.09,4.605,-0.010288118762219328,-0.010288118762219328,0.0,0.0,0.010288118762219328,0.010288118762219328,0.0,65.86889864343794,3.7358726026378974,32.93444932171897,Prosumer
2022-10-02 19:00:00,user_001,19,0,6,True,0.0,0.0,0.13489242188674935,0.13521616369927755,5.0,0.0,0.125,0.125,89.59,4.479,-0.009892421886749353,-0.009892421886749353,0.0,0.0,0.009892421886749353,0.009892421886749353,0.0,65.86889864343794,3.871088766337175,32.93444932171897,Prosumer
2022-10-02 20:00:00,user_001,20,0,6,True,0.0,0.0,0.1262593068859974,0.1257197371984504,5.0,0.0,0.117,0.117,87.26,4.363,-0.009259306885997395,-0.009259306885997395,0.0,0.0,0.009259306885997395,0.009259306885997395,0.0,65.86889864343794,3.9968085035356253,32.93444932171897,Prosumer
2022-10-02 21:00:00,user_001,21,0,6,True,0.0,0.0,0.11115135563468147,0.11093552775966267,5.0,0.0,0.103,0.103,85.2,4.26,-0.008151355634681473,-0.008151355634681473,0.0,0.0,0.008151355634681473,0.008151355634681473,0.0,65.86889864343794,4.107744031295288,32.93444932171897,Prosumer
2022-10-02 22:00:00,user_001,22,0,6,True,0.0,0.0,0.08093545313204961,0.08093545313204961,5.0,0.0,0.075,0.075,83.7,4.185,-0.0059354531320496146,-0.0059354531320496146,0.0,0.0,0.0059354531320496146,0.0059354531320496146,0.0,65.86889864343794,4.188679484427338,32.93444932171897,Prosumer
2022-10-02 23:00:00,user_001,23,0,6,True,0.0,0.0,0.08093545313204961,0.08093545313204961,5.0,0.0,0.075,0.075,82.2,4.11,-0.0059354531320496146,-0.0059354531320496146,0.0,0.0,0.0059354531320496146,0.0059354531320496146,0.0,65.86889864343794,4.269614937559387,32.93444932171897,Prosumer
2022-10-03 00:00:00,user_001,0,0,0,False,0.0,0.0,0.08093545313204961,0.08093545313204961,5.0,0.0,0.075,0.075,80.7,4.035,-0.0059354531320496146,-0.0059354531320496146,0.0,0.0,0.0059354531320496146,0.0059354531320496146,0.0,65.86889864343794,4.350550390691437,32.93444932171897,Prosumer
2022-10-03 01:00:00,user_001,1,0,0,False,0.0,0.0,0.08093545313204961,0.08093545313204961,5.0,0.0,0.075,0.075,79.2,3.96,-0.0059354531320496146,-0.0059354531320496146,0.0,0.0,0.0059354531320496146,0.0059354531320496146,0.0,65.86889864343794,4.431485843823486,32.93444932171897,Prosumer
2022-10-03 02:00:00,user_001,2,0,0,False,0.0,0.0,0.08093545313204961,0.08093545313204961,5.0,0.0,0.075,0.075,77.7,3.885,-0.0059354531320496146,-0.0059354531320496146,0.0,0.0,0.0059354531320496146,0.0059354531320496146,0.0,65.86889864343794,4.5124212969555355,32.93444932171897,Prosumer
2022-10-03 03:00:00,user_001,3,0,0,False,0.0,0.0,0.08093545313204961,0.08093545313204961,5.0,0.0,0.075,0.075,76.2,3.81,-0.0059354531320496146,-0.0059354531320496146,0.0,0.0,0.0059354531320496146,0.0059354531320496146,0.0,65.86889864343794,4.593356750087585,32.93444932171897,Prosumer
2022-10-03 04:00:00,user_001,4,0,0,False,0.0,0.0,0.08093545313204961,0.08093545313204961,5.0,0.0,0.075,0.075,74.7,3.735,-0.0059354531320496146,-0.0059354531320496146,0.0,0.0,0.0059354531320496146,0.0059354531320496146,0.0,65.86889864343794,4.674292203219634,32.93444932171897,Prosumer
2022-10-03 05:00:00,user_001,5,0,0,False,0.0,0.0,0.08093545313204961,0.08093545313204961,5.0,0.0,0.075,0.075,73.2,3.66,-0.0059354531320496146,-0.0059354531320496146,0.0,0.0,0.0059354531320496146,0.0059354531320496146,0.0,65.86889864343794,4.755227656351684,32.93444932171897,Prosumer
2022-10-03 06:00:00,user_001,6,0,0,False,0.17202416911213742,0.1719186328120686,0.08093545313204961,0.08093545313204961,5.0,0.088,0.0,-0.088,74.96,3.748,0.0030887159800878083,0.0030887159800878083,0.0030887159800878083,0.0030887159800878083,0.0,0.0,0.0859593164060343,66.04081727625001,4.836163109483733,33.020408638125005,Prosumer
2022-10-03 07:00:00,user_001,7,0,0,False,1.4384597699376889,1.4382486973375512,0.08093545313204961,0.08093545313204961,5.0,1.002,0.0,-1.002,95.0,4.75,0.35552431680563923,0.35552431680563923,0.35552431680563923,0.35552431680563923,0.0,0.0,0.7191243486687756,67.47906597358757,4.917098562615783,33.73953298679378,Prosumer
2022-10-03 08:00:00,user_001,8,0,0,False,3.047888345986827,3.0477828096867583,0.08093545313204961,0.08093545313204961,5.0,0.0,0.0,0.0,95.0,4.75,2.9669528928547777,2.9669528928547777,2.9669528928547777,2.9669528928547777,0.0,0.0,1.5238914048433791,70.52684878327432,4.998034015747832,35.26342439163716,Prosumer
2022-10-03 09:00:00,user_001,9,0,0,False,4.247836077769038,4.247730541468968,0.08093545313204961,0.08093545313204961,5.0,0.0,0.0,0.0,95.0,4.75,4.166900624636988,4.166900624636988,4.166900624636988,4.166900624636988,0.0,0.0,2.123865270734484,74.77457932474329,5.078969468879881,37.38728966237164,Prosumer
2022-10-03 10:00:00,user_001,10,0,0,False,4.595050504995376,4.595472650195651,0.08093545313204961,0.08093545313204961,5.0,0.0,0.0,0.0,95.0,4.75,4.514115051863326,4.514115051863326,4.514115051863326,4.514115051863326,0.0,0.0,2.2977363250978255,79.37005197493893,5.159904922011931,39.685025987469466,Prosumer
2022-10-03 11:00:00,user_001,11,0,0,False,4.6794795450504125,4.679374008750344,0.0820145925071436,0.08223042038216241,5.0,0.0,0.0,0.0,95.0,4.75,4.597464952543269,4.597464952543269,4.597464952543269,4.597464952543269,0.0,0.0,2.339687004375172,84.04942598368928,5.242135342394093,42.02471299184464,Prosumer
2022-10-03 12:00:00,user_001,12,0,0,False,4.623545306013951,4.623228697113745,0.08093545313204961,0.08093545313204961,5.0,0.0,0.0,0.0,95.0,4.75,4.542609852881902,4.542609852881902,4.542609852881902,4.542609852881902,0.0,0.0,2.3116143485568723,88.67265468080302,5.323070795526142,44.33632734040151,Prosumer
2022-10-03 13:00:00,user_001,13,0,0,False,4.2003447427380785,4.200450279038148,0.08093545313204961,0.08093545313204961,5.0,0.0,0.0,0.0,95.0,4.75,4.119409289606029,4.119409289606029,4.119409289606029,4.119409289606029,0.0,0.0,2.100225139519074,92.87310495984117,5.404006248658192,46.436552479920586,Prosumer
2022-10-03 14:00:00,user_001,14,0,0,False,3.32544881516776,3.3253432788676918,0.0841728712573316,0.08471244094487859,5.0,0.0,0.0,0.0,95.0,4.75,3.2412759439104284,3.2412759439104284,3.2412759439104284,3.2412759439104284,0.0,0.0,1.6626716394338459,96.19844823870886,5.48871868960307,48.09922411935443,Prosumer
2022-10-03 15:00:00,user_001,15,0,0,False,2.812542396833412,2.8122257879332055,0.08093545313204961,0.08093545313204961,5.0,0.0,0.0,0.0,95.0,4.75,2.7316069437013626,2.7316069437013626,2.7316069437013626,2.7316069437013626,0.0,0.0,1.4061128939666028,99.01067402664206,5.56965414273512,49.50533701332103,Prosumer
2022-10-03 16:00:00,user_001,16,0,0,False,1.1883387387746422,1.1881276661745048,0.08093545313204961,0.08093545313204961,5.0,0.0,0.0,0.0,95.0,4.75,1.1074032856425926,1.1074032856425926,1.1074032856425926,1.1074032856425926,0.0,0.0,0.5940638330872524,100.19880169281657,5.650589595867169,50.09940084640829,Prosumer
2022-10-03 17:00:00,user_001,17,0,0,False,0.05487887603577389,0.05530102123604908,0.08093545313204961,0.08093545313204961,5.0,0.0,0.023,0.023,94.55,4.727,-0.0030565770962757213,-0.0030565770962757213,0.0,0.0,0.0030565770962757213,0.0030565770962757213,0.02765051061802454,100.25410271405262,5.731525048999218,50.12705135702631,Prosumer
2022-10-03 18:00:00,user_001,18,0,0,False,0.0,0.0,0.1661874637644752,0.1657558080144376,5.0,0.0,0.154,0.154,91.48,4.574,-0.012187463764475215,-0.012187463764475215,0.0,0.0,0.012187463764475215,0.012187463764475215,0.0,100.25410271405262,5.897280857013656,50.12705135702631,Prosumer
2022-10-03 19:00:00,user_001,19,0,0,False,0.0,0.0,0.14460467626259532,0.1449284180751235,5.0,0.0,0.134,0.134,88.79,4.44,-0.010604676262595314,-0.010604676262595314,0.0,0.0,0.010604676262595314,0.010604676262595314,0.0,100.25410271405262,6.042209275088779,50.12705135702631,Prosumer
2022-10-03 20:00:00,user_001,20,0,0,False,0.0,0.0,0.13812984001203135,0.13780609819950315,5.0,0.0,0.128,0.128,86.24,4.312,-0.01012984001203135,-0.01012984001203135,0.0,0.0,0.01012984001203135,0.01012984001203135,0.0,100.25410271405262,6.180015373288282,50.12705135702631,Prosumer
2022-10-03 21:00:00,user_001,21,0,0,False,0.0,0.0,0.1273384462610914,0.12744636019860078,5.0,0.0,0.118,0.118,83.87,4.194,-0.009338446261091399,-0.009338446261091399,0.0,0.0,0.009338446261091399,0.009338446261091399,0.0,100.25410271405262,6.307461733486883,50.12705135702631,Prosumer
2022-10-03 22:00:00,user_001,22,0,0,False,0.0,0.0,0.0820145925071436,0.08169085069461542,5.0,0.0,0.076,0.076,82.36,4.118,-0.006014592507143604,-0.006014592507143604,0.0,0.0,0.006014592507143604,0.006014592507143604,0.0,100.25410271405262,6.389152584181498,50.12705135702631,Prosumer
2022-10-03 23:00:00,user_001,23,0,0,False,0.0,0.0,0.0830937318822376,0.0830937318822376,5.0,0.0,0.077,0.077,80.82,4.041,-0.006093731882237607,-0.006093731882237607,0.0,0.0,0.006093731882237607,0.006093731882237607,0.0,100.25410271405262,6.472246316063735,50.12705135702631,Prosumer
2022-10-04 00:00:00,user_001,0,0,1,False,0.0,0.0,0.08093545313204961,0.08093545313204961,5.0,0.0,0.075,0.075,79.32,3.966,-0.0059354531320496146,-0.0059354531320496146,0.0,0.0,0.0059354531320496146,0.0059354531320496146,0.0,100.25410271405262,6.553181769195785,50.12705135702631,Prosumer
2022-10-04 01:00:00,user_001,1,0,1,False,0.0,0.0,0.08093545313204961,0.08093545313204961,5.0,0.0,0.075,0.075,77.82,3.891,-0.0059354531320496146,-0.0059354531320496146,0.0,0.0,0.0059354531320496146,0.0059354531320496146,0.0,100.25410271405262,6.634117222327834,50.12705135702631,Prosumer
2022-10-04 02:00:00,user_001,2,0,1,False,0.0,0.0,0.08093545313204961,0.08093545313204961,5.0,0.0,0.075,0.075,76.32,3.816,-0.0059354531320496146,-0.0059354531320496146,0.0,0.0,0.0059354531320496146,0.0059354531320496146,0.0,100.25410271405262,6.715052675459884,50.12705135702631,Prosumer
2022-10-04 03:00:00,user_001,3,0,1,False,0.0,0.0,0.08093545313204961,0.08093545313204961,5.0,0.0,0.075,0.075,74.82,3.741,-0.0059354531320496146,-0.0059354531320496146,0.0,0.0,0.0059354531320496146,0.0059354531320496146,0.0,100.25410271405262,6.795988128591933,50.12705135702631,Prosumer
2022-10-04 04:00:00,user_001,4,0,1,False,0.0,0.0,0.08093545313204961,0.08093545313204961,5.0,0.0,0.075,0.075,73.32,3.666,-0.0059354531320496146,-0.0059354531320496146,0.0,0.0,0.0059354531320496146,0.0059354531320496146,0.0,100.25410271405262,6.876923581723982,50.12705135702631,Prosumer
2022-10-04 05:00:00,user_001,5,0,1,False,0.0,0.0,0.08093545313204961,0.08093545313204961,5.0,0.0,0.075,0.075,71.82,3.591,-0.0059354531320496146,-0.0059354531320496146,0.0,0.0,0.0059354531320496146,0.0059354531320496146,0.0,100.25410271405262,6.957859034856032,50.12705135702631,Prosumer
2022-10-04 06:00:00,user_001,6,0,1,False,0.1509169090983782,0.15081137279830942,0.08093545313204961,0.08093545313204961,5.0,0.068,0.0,-0.068,73.18,3.659,0.0019814559663285936,0.0019814559663285936,0.0019814559663285936,0.0019814559663285936,0.0,0.0,0.07540568639915471,100.40491408685094,7.038794487988081,50.20245704342547,Prosumer
2022-10-04 07:00:00,user_001,7,0,1,False,1.5809337750305634,1.5804060935302193,0.08093545313204961,0.08093545313204961,5.0,1.091,0.0,-1.091,95.0,4.75,0.4089983218985138,0.4089983218985138,0.4089983218985138,0.4089983218985138,0.0,0.0,0.7902030467651097,101.98532018038115,7.119729941120131,50.992660090190576,Prosumer
2022-10-04 08:00:00,user_001,8,0,1,False,3.1587014610590627,3.1587014610590627,0.08093545313204961,0.08093545313204961,5.0,0.0,0.0,0.0,95.0,4.75,3.0777660079270133,3.0777660079270133,3.0777660079270133,3.0777660079270133,0.0,0.0,1.5793507305295313,105.14402164144022,7.20066539425218,52.57201082072011,Prosumer
2022-10-04 09:00:00,user_001,9,0,1,False,3.933337903564025,3.9335489761641624,0.0820145925071436,0.0825541621946906,5.0,0.0,0.0,0.0,95.0,4.75,3.8513233110568814,3.8513233110568814,3.8513233110568814,3.8513233110568814,0.0,0.0,1.9667744880820812,109.07757061760438,7.283219556446871,54.53878530880219,Prosumer
2022-10-04 10:00:00,user_001,10,0,1,False,4.287939871795179,4.288467553295524,0.08093545313204961,0.08093545313204961,5.0,0.0,0.0,0.0,95.0,4.75,4.2070044186631295,4.2070044186631295,4.2070044186631295,4.2070044186631295,0.0,0.0,2.144233776647762,113.3660381708999,7.36415500957892,56.68301908544995,Prosumer
