timestamp,user_id,hour,minute,day_of_week,is_weekend,solar_generation_kw,solar_generation_kwh,consumption_kw,consumption_kwh,battery_capacity_kwh,battery_charge_kw,battery_discharge_kw,battery_power_kw,battery_soc_pct,battery_available_kwh,net_balance_kw,net_balance_kwh,grid_export_kw,grid_export_kwh,grid_import_kw,grid_import_kwh,carbon_offset_kg,cumulative_solar_kwh,cumulative_consumption_kwh,cumulative_carbon_offset_kg,user_type
2022-08-01 10:00:00,user_001,10,0,0,False,1.960018122209241,1.9601233863404015,35.521407743027794,35.52129107666414,5.0,0.0,0.0,0.0,10.0,0.5,-33.56138962081855,-33.56138962081855,0.0,0.0,33.56138962081855,33.56138962081855,0.9800616931702008,4.858360709583529,135.99564678915047,2.4291803547917645,Prosumer
2022-08-01 11:00:00,user_001,11,0,0,False,0.0,0.0,3.788156827983422,3.7875734961651313,5.0,0.0,0.0,0.0,10.0,0.5,-3.788156827983422,-3.788156827983422,0.0,0.0,3.788156827983422,3.788156827983422,0.0,4.858360709583529,139.7832202853156,2.4291803547917645,Prosumer
2022-08-01 12:00:00,user_001,12,0,0,False,0.0,0.0,5.958151192026898,5.957801192935923,5.0,0.0,0.0,0.0,10.0,0.5,-5.958151192026898,-5.958151192026898,0.0,0.0,5.958151192026898,5.958151192026898,0.0,4.858360709583529,145.74102147825153,2.4291803547917645,Prosumer
2022-08-01 13:00:00,user_001,13,0,0,False,0.0,0.0,43.10355471717755,43.1034380508139,5.0,0.0,0.0,0.0,10.0,0.5,-43.10355471717755,-43.10355471717755,0.0,0.0,43.10355471717755,43.10355471717755,0.0,4.858360709583529,188.84445952906543,2.4291803547917645,Prosumer
2022-08-01 14:00:00,user_001,14,0,0,False,1.525277260516214,1.5250667322538929,19.713115467334735,19.71276546824376,5.0,0.0,0.0,0.0,10.0,0.5,-18.18783820681852,-18.18783820681852,0.0,0.0,18.18783820681852,18.18783820681852,0.7625333661269464,6.383427441837422,208.5572249973092,3.191713720918711,Prosumer
2022-08-01 15:00:00,user_001,15,0,0,False,1.9273862415494738,1.926859920893671,33.60107939721298,33.600846064485665,5.0,0.0,0.0,0.0,10.0,0.5,-31.673693155663504,-31.673693155663504,0.0,0.0,31.673693155663504,31.673693155663504,0.9634299604468355,8.310287362731092,242.15807106179486,4.155143681365546,Prosumer
2022-08-01 16:00:00,user_001,16,0,0,False,1.1379052578454294,1.13801052197659,29.863089105602608,29.863439104693583,5.0,0.0,0.0,0.0,10.0,0.5,-28.72518384775718,-28.72518384775718,0.0,0.0,28.72518384775718,28.72518384775718,0.569005260988295,9.448297884707682,272.02151016648844,4.724148942353841,Prosumer
2022-08-01 17:00:00,user_001,17,0,0,False,0.445267274809081,0.44579359546488373,12.167135065919037,12.167601731373669,5.0,0.0,0.0,0.0,10.0,0.5,-11.721867791109956,-11.721867791109956,0.0,0.0,11.721867791109956,11.721867791109956,0.22289679773244186,9.894091480172566,284.1891118978621,4.947045740086283,Prosumer
2022-08-01 18:00:00,user_001,18,0,0,False,0.0,0.0,0.17966620003370712,0.17978286639736538,5.0,0.0,0.0,0.0,10.0,0.5,-0.17966620003370712,-0.17966620003370712,0.0,0.0,0.17966620003370712,0.17966620003370712,0.0,9.894091480172566,284.3688947642595,4.947045740086283,Prosumer
2022-08-01 19:00:00,user_001,19,0,0,False,0.0,0.0,0.16449957275813443,0.16449957275813443,5.0,0.0,0.0,0.0,10.0,0.5,-0.16449957275813443,-0.16449957275813443,0.0,0.0,0.16449957275813443,0.16449957275813443,0.0,9.894091480172566,284.5333943370176,4.947045740086283,Prosumer
2022-08-01 20:00:00,user_001,20,0,0,False,0.0,0.0,0.14583295457281423,0.14618295366378897,5.0,0.0,0.0,0.0,10.0,0.5,-0.14583295457281423,-0.14583295457281423,0.0,0.0,0.14583295457281423,0.14583295457281423,0.0,9.894091480172566,284.67957729068144,4.947045740086283,Prosumer
2022-08-01 21:00:00,user_001,21,0,0,False,0.0,0.0,0.13183299093382406,0.13229965638845706,5.0,0.0,0.0,0.0,10.0,0.5,-0.13183299093382406,-0.13183299093382406,0.0,0.0,0.13183299093382406,0.13183299093382406,0.0,9.894091480172566,284.8118769470699,4.947045740086283,Prosumer
2022-08-01 22:00:00,user_001,22,0,0,False,0.0,0.0,0.08749977274368853,0.08749977274368853,5.0,0.0,0.0,0.0,10.0,0.5,-0.08749977274368853,-0.08749977274368853,0.0,0.0,0.08749977274368853,0.08749977274368853,0.0,9.894091480172566,284.8993767198136,4.947045740086283,Prosumer
2022-08-01 23:00:00,user_001,23,0,0,False,0.0,0.0,0.08749977274368853,0.08749977274368853,5.0,0.0,0.0,0.0,10.0,0.5,-0.08749977274368853,-0.08749977274368853,0.0,0.0,0.08749977274368853,0.08749977274368853,0.0,9.894091480172566,284.98687649255726,4.947045740086283,Prosumer
2022-08-02 00:00:00,user_001,0,0,1,False,0.0,0.0,0.08749977274368853,0.08749977274368853,5.0,0.0,0.0,0.0,10.0,0.5,-0.08749977274368853,-0.08749977274368853,0.0,0.0,0.08749977274368853,0.08749977274368853,0.0,9.894091480172566,285.07437626530094,4.947045740086283,Prosumer
2022-08-02 01:00:00,user_001,1,0,1,False,0.0,0.0,0.08749977274368853,0.08749977274368853,5.0,0.0,0.0,0.0,10.0,0.5,-0.08749977274368853,-0.08749977274368853,0.0,0.0,0.08749977274368853,0.08749977274368853,0.0,9.894091480172566,285.1618760380446,4.947045740086283,Prosumer
2022-08-02 02:00:00,user_001,2,0,1,False,0.0,0.0,0.08749977274368853,0.08749977274368853,5.0,0.0,0.0,0.0,10.0,0.5,-0.08749977274368853,-0.08749977274368853,0.0,0.0,0.08749977274368853,0.08749977274368853,0.0,9.894091480172566,285.2493758107883,4.947045740086283,Prosumer
2022-08-02 03:00:00,user_001,3,0,1,False,0.0,0.0,0.08749977274368853,0.08749977274368853,5.0,0.0,0.0,0.0,10.0,0.5,-0.08749977274368853,-0.08749977274368853,0.0,0.0,0.08749977274368853,0.08749977274368853,0.0,9.894091480172566,285.336875583532,4.947045740086283,Prosumer
2022-08-02 04:00:00,user_001,4,0,1,False,0.0,0.0,0.08749977274368853,0.08749977274368853,5.0,0.0,0.0,0.0,10.0,0.5,-0.08749977274368853,-0.08749977274368853,0.0,0.0,0.08749977274368853,0.08749977274368853,0.0,9.894091480172566,285.4243753562757,4.947045740086283,Prosumer
2022-08-02 05:00:00,user_001,5,0,1,False,0.0,0.0,0.08749977274368853,0.08749977274368853,5.0,0.0,0.0,0.0,10.0,0.5,-0.08749977274368853,-0.08749977274368853,0.0,0.0,0.08749977274368853,0.08749977274368853,0.0,9.894091480172566,285.51187512901936,4.947045740086283,Prosumer
2022-08-02 06:00:00,user_001,6,0,1,False,0.5368470689187502,0.5365312765252687,0.08749977274368853,0.08749977274368853,5.0,0.435,0.0,-0.435,18.69,0.935,0.014347296175061697,0.014347296175061697,0.014347296175061697,0.014347296175061697,0.0,0.0,0.26826563826263433,10.430622756697835,285.59937490176304,5.215311378348917,Prosumer
2022-08-02 07:00:00,user_001,7,0,1,False,1.9915973615574025,1.9915973615574025,0.08749977274368853,0.08749977274368853,5.0,1.817,0.0,-1.817,55.03,2.752,0.08709758881371399,0.08709758881371399,0.08709758881371399,0.08709758881371399,0.0,0.0,0.9957986807787013,12.422220118255238,285.6868746745067,6.211110059127619,Prosumer
2022-08-02 08:00:00,user_001,8,0,1,False,3.0052909446333955,3.0058172652891986,17.33428831234299,17.3337049805247,5.0,0.0,2.252,2.252,10.0,0.5,-12.076997367709595,-12.076997367709595,0.0,0.0,12.076997367709595,12.076997367709595,1.5029086326445993,15.428037383544437,303.02057965503144,7.714018691772218,Prosumer
2022-08-02 09:00:00,user_001,9,0,1,False,3.6074017748716805,3.6074017748716805,30.813919969417356,30.81356997032638,5.0,0.0,0.0,0.0,10.0,0.5,-27.206518194545676,-27.206518194545676,0.0,0.0,27.206518194545676,27.206518194545676,1.8037008874358402,19.035439158416118,333.83414962535784,9.517719579208059,Prosumer
2022-08-02 10:00:00,user_001,10,0,1,False,4.051616408369156,4.0519322007626375,28.27175990530406,28.271293239849427,5.0,0.0,0.0,0.0,10.0,0.5,-24.220143496934902,-24.220143496934902,0.0,0.0,24.220143496934902,24.220143496934902,2.0259661003813187,23.087371359178753,362.10544286520724,11.543685679589377,Prosumer
2022-08-02 11:00:00,user_001,11,0,1,False,4.857939653058887,4.858150181321207,32.926747815268286,32.92651448254097,5.0,0.0,0.0,0.0,10.0,0.5,-28.0688081622094,-28.0688081622094,0.0,0.0,28.0688081622094,28.0688081622094,2.4290750906606036,27.94552154049996,395.03195734774823,13.97276077024998,Prosumer
2022-08-02 12:00:00,user_001,12,0,1,False,4.483199346127368,4.4827782896027255,27.476095305154782,27.476445304245757,5.0,0.0,0.0,0.0,10.0,0.5,-22.992895959027415,-22.992895959027415,0.0,0.0,22.992895959027415,22.992895959027415,2.2413891448013628,32.42829983010269,422.508402651994,16.214149915051344,Prosumer
2022-08-02 13:00:00,user_001,13,0,1,False,3.15055544563494,3.1504501815037793,19.68744886732992,19.687798866420895,5.0,0.0,0.0,0.0,10.0,0.5,-16.53689342169498,-16.53689342169498,0.0,0.0,16.53689342169498,16.53689342169498,1.5752250907518897,35.578750011606466,442.1962015184149,17.789375005803233,Prosumer
2022-08-02 14:00:00,user_001,14,0,1,False,3.82214060243918,3.82214060243918,0.09099976365343608,0.09134976274441083,5.0,3.553,0.0,-3.553,81.05,4.053,0.17814083878574394,0.17814083878574394,0.17814083878574394,0.17814083878574394,0.0,0.0,1.91107030121959,39.40089061404564,442.2875512811593,19.70044530702282,Prosumer
2022-08-02 15:00:00,user_001,15,0,1,False,2.9063426613424888,2.906026868949007,0.09099976365343608,0.09041643183514482,5.0,0.697,0.0,-0.697,95.0,4.75,2.1183428976890526,2.1183428976890526,2.1183428976890526,2.1183428976890526,0.0,0.0,1.4530134344745036,42.30691748299465,442.37796771299446,21.153458741497325,Prosumer
2022-08-02 16:00:00,user_001,16,0,1,False,1.4558029339502578,1.4562239904749,0.09099976365343608,0.09146642910806908,5.0,0.0,0.0,0.0,95.0,4.75,1.3648031702968217,1.3648031702968217,1.3648031702968217,1.3648031702968217,0.0,0.0,0.72811199523745,43.763141473469545,442.46943414210256,21.881570736734773,Prosumer
2022-08-02 17:00:00,user_001,17,0,1,False,0.25789712134332116,0.25831817786796335,0.08749977274368853,0.08749977274368853,5.0,0.0,0.0,0.0,95.0,4.75,0.17039734859963263,0.17039734859963263,0.17039734859963263,0.17039734859963263,0.0,0.0,0.12915908893398168,44.02145965133751,442.55693391484624,22.010729825668754,Prosumer
2022-08-02 18:00:00,user_001,18,0,1,False,0.0,0.0,0.17383288185079454,0.1734828827598198,5.0,0.0,0.149,0.149,92.03,4.601,-0.024832881850794547,-0.024832881850794547,0.0,0.0,0.024832881850794547,0.024832881850794547,0.0,44.02145965133751,442.73041679760604,22.010729825668754,Prosumer
2022-08-02 19:00:00,user_001,19,0,1,False,0.0,0.0,0.1586662545752219,0.15901625366619665,5.0,0.0,0.136,0.136,89.3,4.465,-0.022666254575221895,-0.022666254575221895,0.0,0.0,0.022666254575221895,0.022666254575221895,0.0,44.02145965133751,442.88943305127225,22.010729825668754,Prosumer
2022-08-02 20:00:00,user_001,20,0,1,False,0.0,0.0,0.1423329636630667,0.1427996291176997,5.0,0.0,0.122,0.122,86.85,4.343,-0.020332963663066694,-0.020332963663066694,0.0,0.0,0.020332963663066694,0.020332963663066694,0.0,44.02145965133751,443.03223268038994,22.010729825668754,Prosumer
2022-08-02 21:00:00,user_001,21,0,1,False,0.0,0.0,0.12483300911432897,0.12471634275067073,5.0,0.0,0.107,0.107,84.71,4.236,-0.017833009114328974,-0.017833009114328974,0.0,0.0,0.017833009114328974,0.017833009114328974,0.0,44.02145965133751,443.1569490231406,22.010729825668754,Prosumer
2022-08-02 22:00:00,user_001,22,0,1,False,0.0,0.0,0.08749977274368853,0.08749977274368853,5.0,0.0,0.075,0.075,83.21,4.161,-0.012499772743688534,-0.012499772743688534,0.0,0.0,0.012499772743688534,0.012499772743688534,0.0,44.02145965133751,443.2444487958843,22.010729825668754,Prosumer
2022-08-02 23:00:00,user_001,23,0,1,False,0.0,0.0,0.08866643638027105,0.0885497700166128,5.0,0.0,0.076,0.076,81.7,4.085,-0.012666436380271054,-0.012666436380271054,0.0,0.0,0.012666436380271054,0.012666436380271054,0.0,44.02145965133751,443.33299856590094,22.010729825668754,Prosumer
2022-08-03 00:00:00,user_001,0,0,2,False,0.0,0.0,0.08749977274368853,0.08749977274368853,5.0,0.0,0.075,0.075,80.2,4.01,-0.012499772743688534,-0.012499772743688534,0.0,0.0,0.012499772743688534,0.012499772743688534,0.0,44.02145965133751,443.4204983386446,22.010729825668754,Prosumer
2022-08-03 01:00:00,user_001,1,0,2,False,0.0,0.0,0.08749977274368853,0.08749977274368853,5.0,0.0,0.075,0.075,78.7,3.935,-0.012499772743688534,-0.012499772743688534,0.0,0.0,0.012499772743688534,0.012499772743688534,0.0,44.02145965133751,443.5079981113883,22.010729825668754,Prosumer
2022-08-03 02:00:00,user_001,2,0,2,False,0.0,0.0,0.08749977274368853,0.08749977274368853,5.0,0.0,0.075,0.075,77.2,3.86,-0.012499772743688534,-0.012499772743688534,0.0,0.0,0.012499772743688534,0.012499772743688534,0.0,44.02145965133751,443.595497884132,22.010729825668754,Prosumer
2022-08-03 03:00:00,user_001,3,0,2,False,0.0,0.0,0.08749977274368853,0.08749977274368853,5.0,0.0,0.075,0.075,75.7,3.785,-0.012499772743688534,-0.012499772743688534,0.0,0.0,0.012499772743688534,0.012499772743688534,0.0,44.02145965133751,443.68299765687567,22.010729825668754,Prosumer
2022-08-03 04:00:00,user_001,4,0,2,False,0.0,0.0,0.08749977274368853,0.08749977274368853,5.0,0.0,0.075,0.075,74.2,3.71,-0.012499772743688534,-0.012499772743688534,0.0,0.0,0.012499772743688534,0.012499772743688534,0.0,44.02145965133751,443.77049742961935,22.010729825668754,Prosumer
2022-08-03 05:00:00,user_001,5,0,2,False,0.0,0.0,0.08749977274368853,0.08749977274368853,5.0,0.0,0.075,0.075,72.7,3.635,-0.012499772743688534,-0.012499772743688534,0.0,0.0,0.012499772743688534,0.012499772743688534,0.0,44.02145965133751,443.85799720236304,22.010729825668754,Prosumer
2022-08-03 06:00:00,user_001,6,0,2,False,0.5189521666214585,0.5191626948837796,0.08749977274368853,0.08749977274368853,5.0,0.418,0.0,-0.418,81.06,4.053,0.013452393877769975,0.013452393877769975,0.013452393877769975,0.013452393877769975,0.0,0.0,0.2595813474418898,44.54062234622129,443.9454969751067,22.270311173110645,Prosumer
2022-08-03 07:00:00,user_001,7,0,2,False,1.8926490782664958,1.8929648706599773,0.08749977274368853,0.08749977274368853,5.0,0.697,0.0,-0.697,95.0,4.75,1.108149305522807,1.108149305522807,1.108149305522807,1.108149305522807,0.0,0.0,0.9464824353299887,46.43358721688127,444.0329967478504,23.216793608440636,Prosumer
2022-08-03 08:00:00,user_001,8,0,2,False,2.994764531517342,2.994659267386181,0.09099976365343608,0.09158309547172734,5.0,0.0,0.0,0.0,95.0,4.75,2.903764767863906,2.903764767863906,2.903764767863906,2.903764767863906,0.0,0.0,1.4973296336930906,49.428246484267454,444.1245798433221,24.714123242133727,Prosumer
2022-08-03 09:00:00,user_001,9,0,2,False,3.6674023296331875,3.6679286502889905,0.08749977274368853,0.08749977274368853,5.0,0.0,0.0,0.0,95.0,4.75,3.579902556889499,3.579902556889499,3.579902556889499,3.579902556889499,0.0,0.0,1.8339643251444953,53.09617513455645,444.2120796160658,26.548087567278223,Prosumer
2022-08-03 10:00:00,user_001,10,0,2,False,4.469515009076497,4.469199216683015,0.08749977274368853,0.08749977274368853,5.0,0.0,0.0,0.0,95.0,4.75,4.382015236332808,4.382015236332808,4.382015236332808,4.382015236332808,0.0,0.0,2.2345996083415076,57.56537435123946,444.2995793888095,28.78268717561973,Prosumer
2022-08-03 11:00:00,user_001,11,0,2,False,4.892676816341864,4.892782080473025,0.08749977274368853,0.08749977274368853,5.0,0.0,0.0,0.0,95.0,4.75,4.805177043598175,4.805177043598175,4.805177043598175,4.805177043598175,0.0,0.0,2.4463910402365125,62.45815643171249,444.3870791615532,31.229078215856244,Prosumer
2022-08-03 12:00:00,user_001,12,0,2,False,4.755833445833163,4.755938709964323,0.09216642729001859,0.09181642819904384,5.0,0.0,0.0,0.0,95.0,4.75,4.663667018543145,4.663667018543145,4.663667018543145,4.663667018543145,0.0,0.0,2.3779693549821617,67.21409514167681,444.4788955897522,33.607047570838404,Prosumer
2022-08-03 13:00:00,user_001,13,0,2,False,4.502146889736264,4.501936361473943,0.08749977274368853,0.08749977274368853,5.0,0.0,0.0,0.0,95.0,4.75,4.414647116992575,4.414647116992575,4.414647116992575,4.414647116992575,0.0,0.0,2.2509681807369715,71.71603150315075,444.5663953624959,35.85801575157537,Prosumer
2022-08-03 14:00:00,user_001,14,0,2,False,4.232670713965283,4.232249657440641,0.09216642729001859,0.09169976183538558,5.0,0.0,0.0,0.0,95.0,4.75,4.140504286675265,4.140504286675265,4.140504286675265,4.140504286675265,0.0,0.0,2.1161248287203205,75.94828116059139,444.6580951243313,37.974140580295696,Prosumer
2022-08-03 15:00:00,user_001,15,0,2,False,3.533716883059303,3.533611618928142,0.08749977274368853,0.08749977274368853,5.0,0.0,0.0,0.0,95.0,4.75,3.4462171103156147,3.4462171103156147,3.4462171103156147,3.4462171103156147,0.0,0.0,1.766805809464071,79.48189277951954,444.74559489707497,39.74094638975977,Prosumer
2022-08-03 16:00:00,user_001,16,0,2,False,2.4473910494825377,2.4477068418760193,0.08749977274368853,0.08749977274368853,5.0,0.0,0.0,0.0,95.0,4.75,2.3598912767388494,2.3598912767388494,2.3598912767388494,2.3598912767388494,0.0,0.0,1.2238534209380096,81.92959962139555,444.83309466981865,40.96479981069778,Prosumer
2022-08-03 17:00:00,user_001,17,0,2,False,0.9936933981554905,0.9939039264178117,0.08749977274368853,0.08749977274368853,5.0,0.0,0.0,0.0,95.0,4.75,0.9061936254118019,0.9061936254118019,0.9061936254118019,0.9061936254118019,0.0,0.0,0.49695196320890583,82.92350354781337,444.92059444256233,41.461751773906684,Prosumer
2022-08-03 18:00:00,user_001,18,0,2,False,0.0,0.0,0.1784995363971246,0.17814953730614985,5.0,0.0,0.153,0.153,91.95,4.597,-0.0254995363971246,-0.0254995363971246,0.0,0.0,0.0254995363971246,0.0254995363971246,0.0,82.92350354781337,445.09874397986846,41.461751773906684,Prosumer
2022-08-03 19:00:00,user_001,19,0,2,False,0.0,0.0,0.1598329182118044,0.15994958457546266,5.0,0.0,0.137,0.137,89.2,4.46,-0.022832918211804387,-0.022832918211804387,0.0,0.0,0.022832918211804387,0.022832918211804387,0.0,82.92350354781337,445.25869356444394,41.461751773906684,Prosumer
2022-08-03 20:00:00,user_001,20,0,2,False,0.0,0.0,0.15283293639230933,0.15283293639230933,5.0,0.0,0.131,0.131,86.58,4.329,-0.02183293639230932,-0.02183293639230932,0.0,0.0,0.02183293639230932,0.02183293639230932,0.0,82.92350354781337,445.41152650083626,41.461751773906684,Prosumer
2022-08-03 21:00:00,user_001,21,0,2,False,0.0,0.0,0.12599967275091148,0.125766340023595,5.0,0.0,0.108,0.108,84.43,4.221,-0.01799967275091148,-0.01799967275091148,0.0,0.0,0.01799967275091148,0.01799967275091148,0.0,82.92350354781337,445.53729284085983,41.461751773906684,Prosumer
2022-08-03 22:00:00,user_001,22,0,2,False,0.0,0.0,0.09099976365343608,0.09064976456246134,5.0,0.0,0.078,0.078,82.87,4.144,-0.01299976365343608,-0.01299976365343608,0.0,0.0,0.01299976365343608,0.01299976365343608,0.0,82.92350354781337,445.6279426054223,41.461751773906684,Prosumer
2022-08-03 23:00:00,user_001,23,0,2,False,0.0,0.0,0.08866643638027105,0.08866643638027105,5.0,0.0,0.076,0.076,81.35,4.068,-0.012666436380271054,-0.012666436380271054,0.0,0.0,0.012666436380271054,0.012666436380271054,0.0,82.92350354781337,445.71660904180254,41.461751773906684,Prosumer
2022-08-04 00:00:00,user_001,0,0,3,False,0.0,0.0,0.08749977274368853,0.08749977274368853,5.0,0.0,0.075,0.075,79.85,3.993,-0.012499772743688534,-0.012499772743688534,0.0,0.0,0.012499772743688534,0.012499772743688534,0.0,82.92350354781337,445.8041088145462,41.461751773906684,Prosumer
2022-08-04 01:00:00,user_001,1,0,3,False,0.0,0.0,0.08749977274368853,0.08749977274368853,5.0,0.0,0.075,0.075,78.35,3.918,-0.012499772743688534,-0.012499772743688534,0.0,0.0,0.012499772743688534,0.012499772743688534,0.0,82.92350354781337,445.8916085872899,41.461751773906684,Prosumer
2022-08-04 02:00:00,user_001,2,0,3,False,0.0,0.0,0.08749977274368853,0.08749977274368853,5.0,0.0,0.075,0.075,76.85,3.843,-0.012499772743688534,-0.012499772743688534,0.0,0.0,0.012499772743688534,0.012499772743688534,0.0,82.92350354781337,445.9791083600336,41.461751773906684,Prosumer
2022-08-04 03:00:00,user_001,3,0,3,False,0.0,0.0,0.08749977274368853,0.08749977274368853,5.0,0.0,0.075,0.075,75.35,3.768,-0.012499772743688534,-0.012499772743688534,0.0,0.0,0.012499772743688534,0.012499772743688534,0.0,82.92350354781337,446.0666081327773,41.461751773906684,Prosumer
2022-08-04 04:00:00,user_001,4,0,3,False,0.0,0.0,0.08749977274368853,0.08749977274368853,5.0,0.0,0.075,0.075,73.85,3.693,-0.012499772743688534,-0.012499772743688534,0.0,0.0,0.012499772743688534,0.012499772743688534,0.0,82.92350354781337,446.15410790552096,41.461751773906684,Prosumer
2022-08-04 05:00:00,user_001,5,0,3,False,0.0,0.0,0.08749977274368853,0.08749977274368853,5.0,0.0,0.075,0.075,72.35,3.618,-0.012499772743688534,-0.012499772743688534,0.0,0.0,0.012499772743688534,0.012499772743688534,0.0,82.92350354781337,446.24160767826464,41.461751773906684,Prosumer
2022-08-04 06:00:00,user_001,6,0,3,False,0.445267274809081,0.445267274809081,0.08749977274368853,0.08749977274368853,5.0,0.348,0.0,-0.348,79.31,3.966,0.009767502065392508,0.009767502065392508,0.009767502065392508,0.009767502065392508,0.0,0.0,0.2226336374045405,83.36877082262245,446.3291074510083,41.684385411311226,Prosumer
2022-08-04 07:00:00,user_001,7,0,3,False,1.6379098808579908,1.6378046167268303,0.08749977274368853,0.08749977274368853,5.0,0.784,0.0,-0.784,95.0,4.75,0.7664101081143022,0.7664101081143022,0.7664101081143022,0.7664101081143022,0.0,0.0,0.8189023083634152,85.00657543934928,446.416607223752,42.50328771967464,Prosumer
2022-08-04 08:00:00,user_001,8,0,3,False,2.8316051282185057,2.8311840716938637,0.08749977274368853,0.08749977274368853,5.0,0.0,0.0,0.0,95.0,4.75,2.7441053554748174,2.7441053554748174,2.7441053554748174,2.7441053554748174,0.0,0.0,1.4155920358469318,87.83775951104315,446.5041069964957,43.91887975552157,Prosumer
2022-08-04 09:00:00,user_001,9,0,3,False,4.253723540197392,4.253934068459712,0.08983310001685356,0.08994976638051182,5.0,0.0,0.0,0.0,95.0,4.75,4.163890440180538,4.163890440180538,4.163890440180538,4.163890440180538,0.0,0.0,2.126967034229856,92.09169357950286,446.5940567628762,46.04584678975143,Prosumer
2022-08-04 10:00:00,user_001,10,0,3,False,4.424251432677465,4.424040904415143,0.08749977274368853,0.08749977274368853,5.0,0.0,0.0,0.0,95.0,4.75,4.3367516599337765,4.3367516599337765,4.3367516599337765,4.3367516599337765,0.0,0.0,2.2120204522075717,96.51573448391801,446.6815565356199,48.257867241959005,Prosumer
2022-08-04 11:00:00,user_001,11,0,3,False,4.738991184847477,4.738675392453995,0.08749977274368853,0.08749977274368853,5.0,0.0,0.0,0.0,95.0,4.75,4.6514914121037885,4.6514914121037885,4.6514914121037885,4.6514914121037885,0.0,0.0,2.3693376962269976,101.25440987637201,446.7690563083636,50.627204938186004,Prosumer
2022-08-04 12:00:00,user_001,12,0,3,False,4.9474141645453455,4.947729956938827,0.08749977274368853,0.08749977274368853,5.0,0.0,0.0,0.0,95.0,4.75,4.859914391801657,4.859914391801657,4.859914391801657,4.859914391801657,0.0,0.0,2.4738649784694133,106.20213983331084,446.85655608110727,53.10106991665542,Prosumer
