timestamp,user_id,hour,minute,day_of_week,is_weekend,solar_generation_kw,solar_generation_kwh,consumption_kw,consumption_kwh,battery_capacity_kwh,battery_charge_kw,battery_discharge_kw,battery_power_kw,battery_soc_pct,battery_available_kwh,net_balance_kw,net_balance_kwh,grid_export_kw,grid_export_kwh,grid_import_kw,grid_import_kwh,carbon_offset_kg,cumulative_solar_kwh,cumulative_consumption_kwh,cumulative_carbon_offset_kg,user_type
2022-05-02 07:00:00,user_001,7,0,0,False,2.457530216719965,2.457213796520387,0.0024006731637344196,0.0024006731637344196,5.0,0.471,0.0,-0.471,95.0,4.75,1.9841295435562305,1.9841295435562305,1.9841295435562305,1.9841295435562305,0.0,0.0,1.2286068982601934,42.049185795277474,0.08245512093039821,21.024592897638737,Prosumer
2022-05-02 08:00:00,user_001,8,0,0,False,3.485895865347418,3.485473971747981,0.002496700090283796,0.0024902982951805043,5.0,0.0,0.0,0.0,95.0,4.75,3.483399165257134,3.483399165257134,3.483399165257134,3.483399165257134,0.0,0.0,1.7427369858739905,45.53465976702545,0.08494541922557872,22.767329883512726,Prosumer
2022-05-02 09:00:00,user_001,9,0,0,False,5.093310479202021,5.093732372801457,0.0024326821392508784,0.0024358830368025244,5.0,0.0,0.0,0.0,95.0,4.75,5.09087779706277,5.09087779706277,5.09087779706277,5.09087779706277,0.0,0.0,2.5468661864007287,50.62839213982691,0.08738130226238124,25.314196069913454,Prosumer
2022-05-02 10:00:00,user_001,10,0,0,False,4.914005699441336,4.913900226041478,0.0024006731637344196,0.0024006731637344196,5.0,0.0,0.0,0.0,95.0,4.75,4.911605026277602,4.911605026277602,4.911605026277602,4.911605026277602,0.0,0.0,2.456950113020739,55.542292365868384,0.08978197542611566,27.771146182934192,Prosumer
2022-05-02 11:00:00,user_001,11,0,0,False,6.039406875939278,6.038879508939982,0.0024006731637344196,0.0024006731637344196,5.0,0.0,0.0,0.0,95.0,4.75,6.037006202775544,6.037006202775544,6.037006202775544,6.037006202775544,0.0,0.0,3.019439754469991,61.58117187480837,0.09218264858985008,30.790585937404185,Prosumer
2022-05-02 12:00:00,user_001,12,0,0,False,6.07315836389423,6.073474784093808,0.0024006731637344196,0.0024006731637344196,5.0,0.0,0.0,0.0,95.0,4.75,6.070757690730495,6.070757690730495,6.070757690730495,6.070757690730495,0.0,0.0,3.036737392046904,67.65464665890218,0.0945833217535845,33.82732332945109,Prosumer
2022-05-02 13:00:00,user_001,13,0,0,False,5.452974772721982,5.452658352522404,0.0024006731637344196,0.0024006731637344196,5.0,0.0,0.0,0.0,95.0,4.75,5.4505740995582475,5.4505740995582475,5.4505740995582475,5.4505740995582475,0.0,0.0,2.726329176261202,73.10730501142459,0.09698399491731892,36.55365250571229,Prosumer
2022-05-02 14:00:00,user_001,14,0,0,False,4.17780136842394,4.17780136842394,0.0024006731637344196,0.0024006731637344196,5.0,0.0,0.0,0.0,95.0,4.75,4.175400695260206,4.175400695260206,4.175400695260206,4.175400695260206,0.0,0.0,2.08890068421197,77.28510637984853,0.09938466808105334,38.642553189924264,Prosumer
2022-05-02 15:00:00,user_001,15,0,0,False,3.626175487160188,3.62596454036047,0.0024006731637344196,0.0024070749588377114,5.0,0.0,0.0,0.0,95.0,4.75,3.623774813996454,3.623774813996454,3.623774813996454,3.623774813996454,0.0,0.0,1.812982270180235,80.911070920209,0.10179174303989105,40.4555354601045,Prosumer
2022-05-02 16:00:00,user_001,16,0,0,False,2.5281973946256455,2.5283028680255053,0.0024006731637344196,0.0024006731637344196,5.0,0.0,0.0,0.0,95.0,4.75,2.5257967214619113,2.5257967214619113,2.5257967214619113,2.5257967214619113,0.0,0.0,1.2641514340127527,83.4393737882345,0.10419241620362547,41.71968689411725,Prosumer
2022-05-02 17:00:00,user_001,17,0,0,False,0.9851215546851704,0.9848051344855926,0.0024326821392508784,0.0024198785490442947,5.0,0.0,0.0,0.0,95.0,4.75,0.9826888725459195,0.9826888725459195,0.9826888725459195,0.9826888725459195,0.0,0.0,0.4924025672427963,84.4241789227201,0.10661229475266977,42.21208946136005,Prosumer
2022-05-02 18:00:00,user_001,18,0,0,False,0.0,0.0,0.004705319400919462,0.004711721196022754,5.0,0.0,0.147,0.147,92.06,4.603,0.14229468059908054,0.14229468059908054,0.14229468059908054,0.14229468059908054,0.0,0.0,0.0,84.4241789227201,0.11132401594869253,42.21208946136005,Prosumer
2022-05-02 19:00:00,user_001,19,0,0,False,0.0,0.0,0.004225184768172578,0.004237988358379161,5.0,0.0,0.132,0.132,89.41,4.47,0.12777481523182743,0.12777481523182743,0.12777481523182743,0.12777481523182743,0.0,0.0,0.0,84.4241789227201,0.11556200430707168,42.21208946136005,Prosumer
2022-05-02 20:00:00,user_001,20,0,0,False,0.0,0.0,0.003809068086458612,0.0038058671889069666,5.0,0.0,0.119,0.119,87.03,4.351,0.11519093191354138,0.11519093191354138,0.11519093191354138,0.11519093191354138,0.0,0.0,0.0,84.4241789227201,0.11936787149597865,42.21208946136005,Prosumer
2022-05-02 21:00:00,user_001,21,0,0,False,0.0,0.0,0.0036170142333598588,0.0036042106431532755,5.0,0.0,0.113,0.113,84.78,4.239,0.10938298576664014,0.10938298576664014,0.10938298576664014,0.10938298576664014,0.0,0.0,0.0,84.4241789227201,0.12297208213913192,42.21208946136005,Prosumer
2022-05-02 22:00:00,user_001,22,0,0,False,0.0,0.0,0.0024006731637344196,0.0024006731637344196,5.0,0.0,0.075,0.075,83.28,4.164,0.07259932683626558,0.07259932683626558,0.07259932683626558,0.07259932683626558,0.0,0.0,0.0,84.4241789227201,0.12537275530286635,42.21208946136005,Prosumer
2022-05-02 23:00:00,user_001,23,0,0,False,0.0,0.0,0.0024646911147673373,0.0024742938074222747,5.0,0.0,0.077,0.077,81.73,4.087,0.07453530888523266,0.07453530888523266,0.07453530888523266,0.07453530888523266,0.0,0.0,0.0,84.4241789227201,0.12784704911028863,42.21208946136005,Prosumer
2022-05-03 00:00:00,user_001,0,0,1,False,0.0,0.0,0.0024006731637344196,0.0024006731637344196,5.0,0.0,0.075,0.075,80.23,4.012,0.07259932683626558,0.07259932683626558,0.07259932683626558,0.07259932683626558,0.0,0.0,0.0,84.4241789227201,0.13024772227402304,42.21208946136005,Prosumer
2022-05-03 01:00:00,user_001,1,0,1,False,0.0,0.0,0.0024006731637344196,0.0024006731637344196,5.0,0.0,0.075,0.075,78.73,3.937,0.07259932683626558,0.07259932683626558,0.07259932683626558,0.07259932683626558,0.0,0.0,0.0,84.4241789227201,0.13264839543775744,42.21208946136005,Prosumer
2022-05-03 02:00:00,user_001,2,0,1,False,0.0,0.0,0.0024006731637344196,0.0024006731637344196,5.0,0.0,0.075,0.075,77.23,3.862,0.07259932683626558,0.07259932683626558,0.07259932683626558,0.07259932683626558,0.0,0.0,0.0,84.4241789227201,0.13504906860149185,42.21208946136005,Prosumer
2022-05-03 03:00:00,user_001,3,0,1,False,0.0,0.0,0.0024006731637344196,0.0024006731637344196,5.0,0.0,0.075,0.075,75.73,3.787,0.07259932683626558,0.07259932683626558,0.07259932683626558,0.07259932683626558,0.0,0.0,0.0,84.4241789227201,0.13744974176522626,42.21208946136005,Prosumer
2022-05-03 04:00:00,user_001,4,0,1,False,0.0,0.0,0.0024006731637344196,0.0024006731637344196,5.0,0.0,0.075,0.075,74.23,3.712,0.07259932683626558,0.07259932683626558,0.07259932683626558,0.07259932683626558,0.0,0.0,0.0,84.4241789227201,0.13985041492896066,42.21208946136005,Prosumer
2022-05-03 05:00:00,user_001,5,0,1,False,0.008437871988738075,0.008965238988034207,0.0024006731637344196,0.0024006731637344196,5.0,0.0,0.067,0.067,72.9,3.645,0.07303719882500366,0.07303719882500366,0.07303719882500366,0.07303719882500366,0.0,0.0,0.0044826194940171035,84.43314416170814,0.14225108809269507,42.21657208085407,Prosumer
2022-05-03 06:00:00,user_001,6,0,1,False,0.7298759270258435,0.7299814004257028,0.0024006731637344196,0.0024006731637344196,5.0,0.617,0.0,-0.617,85.24,4.262,0.1104752538621091,0.1104752538621091,0.1104752538621091,0.1104752538621091,0.0,0.0,0.3649907002128514,85.16312556213384,0.14465176125642948,42.58156278106692,Prosumer
2022-05-03 07:00:00,user_001,7,0,1,False,2.068333371239421,2.068333371239421,0.0024006731637344196,0.0024006731637344196,5.0,0.488,0.0,-0.488,95.0,4.75,1.5779326980756867,1.5779326980756867,1.5779326980756867,1.5779326980756867,0.0,0.0,1.0341666856197105,87.23145893337326,0.14705243442016389,43.61572946668663,Prosumer
2022-05-03 08:00:00,user_001,8,0,1,False,3.535468363281254,3.5358902568806903,0.0024326821392508784,0.0024422848319058162,5.0,0.0,0.0,0.0,95.0,4.75,3.5330356811420027,3.5330356811420027,3.5330356811420027,3.5330356811420027,0.0,0.0,1.7679451284403451,90.76734919025395,0.1494947192520697,45.383674595126976,Prosumer
2022-05-03 09:00:00,user_001,9,0,1,False,5.024752769293524,5.024647295893664,0.0024646911147673373,0.0024614902172156914,5.0,0.0,0.0,0.0,95.0,4.75,5.022288078178757,5.022288078178757,5.022288078178757,5.022288078178757,0.0,0.0,2.512323647946832,95.79199648614761,0.1519562094692854,47.895998243073805,Prosumer
2022-05-03 10:00:00,user_001,10,0,1,False,4.944592985400512,4.945014878999949,0.0024006731637344196,0.0024006731637344196,5.0,0.0,0.0,0.0,95.0,4.75,4.942192312236778,4.942192312236778,4.942192312236778,4.942192312236778,0.0,0.0,2.4725074394999744,100.73701136514757,0.1543568826330198,50.36850568257378,Prosumer
2022-05-03 11:00:00,user_001,11,0,1,False,6.044680545932239,6.044680545932239,0.0024006731637344196,0.0024006731637344196,5.0,0.0,0.0,0.0,95.0,4.75,6.042279872768504,6.042279872768504,6.042279872768504,6.042279872768504,0.0,0.0,3.0223402729661193,106.7816919110798,0.1567575557967542,53.3908459555399,Prosumer
2022-05-03 12:00:00,user_001,12,0,1,False,5.2873815349429965,5.287487008342856,0.0024646911147673373,0.0024486866270091077,5.0,0.0,0.0,0.0,95.0,4.75,5.2849168438282295,5.2849168438282295,5.2849168438282295,5.2849168438282295,0.0,0.0,2.643743504171428,112.06917891942265,0.15920624242376333,56.03458945971133,Prosumer
2022-05-03 13:00:00,user_001,13,0,1,False,5.224097495027461,5.224308441827179,0.002496700090283796,0.002499900987835442,5.0,0.0,0.0,0.0,95.0,4.75,5.221600794937178,5.221600794937178,5.221600794937178,5.221600794937178,0.0,0.0,2.6121542209135895,117.29348736124983,0.16170614341159878,58.646743680624915,Prosumer
2022-05-03 14:00:00,user_001,14,0,1,False,4.969906601366726,4.96937923436743,0.0024326821392508784,0.0024390839343541703,5.0,0.0,0.0,0.0,95.0,4.75,4.9674739192274755,4.9674739192274755,4.9674739192274755,4.9674739192274755,0.0,0.0,2.484689617183715,122.26286659561725,0.16414522734595294,61.13143329780863,Prosumer
2022-05-03 15:00:00,user_001,15,0,1,False,3.354054115523385,3.3543705357229627,0.0024006731637344196,0.0024006731637344196,5.0,0.0,0.0,0.0,95.0,4.75,3.351653442359651,3.351653442359651,3.351653442359651,3.351653442359651,0.0,0.0,1.6771852678614814,125.61723713134022,0.16654590050968734,62.80861856567011,Prosumer
2022-05-03 16:00:00,user_001,16,0,1,False,2.5545657445904526,2.554776691390171,0.0024006731637344196,0.0024006731637344196,5.0,0.0,0.0,0.0,95.0,4.75,2.5521650714267183,2.5521650714267183,2.5521650714267183,2.5521650714267183,0.0,0.0,1.2773883456950854,128.17201382273038,0.16894657367342175,64.08600691136519,Prosumer
2022-05-03 17:00:00,user_001,17,0,1,False,0.9482058647344412,0.9485222849340189,0.0024006731637344196,0.0024006731637344196,5.0,0.0,0.0,0.0,95.0,4.75,0.9458051915707069,0.9458051915707069,0.9458051915707069,0.9458051915707069,0.0,0.0,0.47426114246700946,129.1205361076644,0.17134724683715616,64.5602680538322,Prosumer
2022-05-03 18:00:00,user_001,18,0,1,False,0.0,0.0,0.005025409156084052,0.005035011848738989,5.0,0.0,0.157,0.157,91.85,4.593,0.15197459084391596,0.15197459084391596,0.15197459084391596,0.15197459084391596,0.0,0.0,0.0,129.1205361076644,0.17638225868589516,64.5602680538322,Prosumer
2022-05-03 19:00:00,user_001,19,0,1,False,0.0,0.0,0.004385229645754873,0.0043724260555482895,5.0,0.0,0.137,0.137,89.12,4.456,0.13261477035424513,0.13261477035424513,0.13261477035424513,0.13261477035424513,0.0,0.0,0.0,129.1205361076644,0.18075468474144346,64.5602680538322,Prosumer
2022-05-03 20:00:00,user_001,20,0,1,False,0.0,0.0,0.004097148866106743,0.004097148866106743,5.0,0.0,0.128,0.128,86.56,4.328,0.12390285113389327,0.12390285113389327,0.12390285113389327,0.12390285113389327,0.0,0.0,0.0,129.1205361076644,0.1848518336075502,64.5602680538322,Prosumer
2022-05-03 21:00:00,user_001,21,0,1,False,0.0,0.0,0.0036490232088763177,0.0036458223113246717,5.0,0.0,0.114,0.114,84.29,4.214,0.11035097679112368,0.11035097679112368,0.11035097679112368,0.11035097679112368,0.0,0.0,0.0,129.1205361076644,0.18849765591887488,64.5602680538322,Prosumer
2022-05-03 22:00:00,user_001,22,0,1,False,0.0,0.0,0.0024326821392508784,0.0024422848319058162,5.0,0.0,0.076,0.076,82.76,4.138,0.07356731786074912,0.07356731786074912,0.07356731786074912,0.07356731786074912,0.0,0.0,0.0,129.1205361076644,0.1909399407507807,64.5602680538322,Prosumer
2022-05-03 23:00:00,user_001,23,0,1,False,0.0,0.0,0.0024326821392508784,0.0024390839343541703,5.0,0.0,0.076,0.076,81.24,4.062,0.07356731786074912,0.07356731786074912,0.07356731786074912,0.07356731786074912,0.0,0.0,0.0,129.1205361076644,0.19337902468513485,64.5602680538322,Prosumer
2022-05-04 00:00:00,user_001,0,0,2,False,0.0,0.0,0.0024006731637344196,0.0024006731637344196,5.0,0.0,0.075,0.075,79.74,3.987,0.07259932683626558,0.07259932683626558,0.07259932683626558,0.07259932683626558,0.0,0.0,0.0,129.1205361076644,0.19577969784886926,64.5602680538322,Prosumer
2022-05-04 01:00:00,user_001,1,0,2,False,0.0,0.0,0.0024006731637344196,0.0024006731637344196,5.0,0.0,0.075,0.075,78.24,3.912,0.07259932683626558,0.07259932683626558,0.07259932683626558,0.07259932683626558,0.0,0.0,0.0,129.1205361076644,0.19818037101260366,64.5602680538322,Prosumer
2022-05-04 02:00:00,user_001,2,0,2,False,0.0,0.0,0.0024006731637344196,0.0024006731637344196,5.0,0.0,0.075,0.075,76.74,3.837,0.07259932683626558,0.07259932683626558,0.07259932683626558,0.07259932683626558,0.0,0.0,0.0,129.1205361076644,0.20058104417633807,64.5602680538322,Prosumer
2022-05-04 03:00:00,user_001,3,0,2,False,0.0,0.0,0.0024006731637344196,0.0024006731637344196,5.0,0.0,0.075,0.075,75.24,3.762,0.07259932683626558,0.07259932683626558,0.07259932683626558,0.07259932683626558,0.0,0.0,0.0,129.1205361076644,0.20298171734007248,64.5602680538322,Prosumer
2022-05-04 04:00:00,user_001,4,0,2,False,0.0,0.0,0.0024006731637344196,0.0024006731637344196,5.0,0.0,0.075,0.075,73.74,3.687,0.07259932683626558,0.07259932683626558,0.07259932683626558,0.07259932683626558,0.0,0.0,0.0,129.1205361076644,0.20538239050380688,64.5602680538322,Prosumer
2022-05-04 05:00:00,user_001,5,0,2,False,0.011602073984514854,0.011602073984514854,0.0024006731637344196,0.0024006731637344196,5.0,0.0,0.064,0.064,72.46,3.623,0.07320140082078044,0.07320140082078044,0.07320140082078044,0.07320140082078044,0.0,0.0,0.005801036992257427,129.1321381816489,0.2077830636675413,64.56606909082446,Prosumer
2022-05-04 06:00:00,user_001,6,0,2,False,0.8828123568217211,0.8824959366221435,0.0024006731637344196,0.0024006731637344196,5.0,0.762,0.0,-0.762,87.69,4.384,0.11841168365798671,0.11841168365798671,0.11841168365798671,0.11841168365798671,0.0,0.0,0.44124796831107177,130.01463411827106,0.2101837368312757,65.00731705913553,Prosumer
2022-05-04 07:00:00,user_001,7,0,2,False,2.065169169243644,2.0652746426435034,0.0024006731637344196,0.0024006731637344196,5.0,0.366,0.0,-0.366,95.0,4.75,1.6967684960799096,1.6967684960799096,1.6967684960799096,1.6967684960799096,0.0,0.0,1.0326373213217517,132.07990876091458,0.2125844099950101,66.03995438045729,Prosumer
2022-05-04 08:00:00,user_001,8,0,2,False,3.504881077322078,3.5054084443213744,0.0024646911147673373,0.0024742938074222747,5.0,0.0,0.0,0.0,95.0,4.75,3.5024163862073108,3.5024163862073108,3.5024163862073108,3.5024163862073108,0.0,0.0,1.7527042221606872,135.58531720523595,0.2150587038024324,67.79265860261798,Prosumer
2022-05-04 09:00:00,user_001,9,0,2,False,4.500549971993172,4.500760918792889,0.0024006731637344196,0.0024006731637344196,5.0,0.0,0.0,0.0,95.0,4.75,4.498149298829437,4.498149298829437,4.498149298829437,4.498149298829437,0.0,0.0,2.2503804593964447,140.08607812402883,0.2174593769661668,70.04303906201442,Prosumer
2022-05-04 10:00:00,user_001,10,0,2,False,4.926662507424444,4.9270844010238815,0.0024006731637344196,0.0024006731637344196,5.0,0.0,0.0,0.0,95.0,4.75,4.92426183426071,4.92426183426071,4.92426183426071,4.92426183426071,0.0,0.0,2.4635422005119407,145.0131625250527,0.2198600501299012,72.50658126252635,Prosumer
